trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Medium,2_0.673_0.408.png,0.6058592541602228,0.667,0.417,10.772560429757277,0.0,1.0,1.7725604297572766,hidden,2.7725604297572763,2.0,5.0,fixation,1.0
1,1,1,Congruent,1_0.531_0.469.png,1.8599886279402864,0.521,0.465,4.607823306596691,11.3784196839175,1.0,0.42588550007523074,hidden,12.80430518399273,2.0,0.1819378065214605,fixation,1.0
2,1,22,Congruent,13b_0.857_0.673.png,1.689449524101558,0.85,0.678,4.9482396916817954,17.84623161845448,1.0,0.20282806291684363,hidden,19.04905968137132,2.0,0.7454116287649513,fixation,1.0
3,1,3,Incongruent,3_0.612_0.143.png,2.004747448482865,0.616,0.149,4.959484469635431,24.483920834237832,1.0,0.6403991344845692,hidden,26.1243199687224,2.0,0.3190853351508631,fixation,1.0
4,1,20,Medium,20_0.939_0.000.png,0.5194167692714581,0.937,0.0,5.705109825685845,31.44815275235613,1.0,0.7686742401936323,hidden,33.21682699254976,2.0,0.9364355854922136,fixation,1.0
5,1,8,Incongruent,8_0.429_0.347.png,1.6392101826959562,0.424,0.343,10.34448745070005,37.672679347313434,1.0,5.0,hidden,43.672679347313434,2.0,1.344487450700048,fixation,1.0
6,1,11,Medium,11_0.408_0.755.png,1.6320950428651408,0.415,0.763,5.493347280632605,49.65637698070944,1.0,0.5757312674540245,hidden,51.23210824816346,2.0,0.9176160131785833,fixation,1.0
7,1,3,Incongruent,3_0.265_0.265.png,2.6392437379375555,0.26,0.257,6.017076049164864,56.78181930420718,1.0,1.1660466207354552,hidden,58.94786592494264,2.0,0.8510294284294081,fixation,1.0
8,1,8,Incongruent,8_0.816_1.000.png,1.7077897822713553,0.824,1.0,7.1995967621535755,65.43813909130961,1.0,0.3157915989424481,hidden,66.75393069025206,2.0,2.8838051632111177,fixation,1.0
9,1,22,Congruent,13b_0.429_0.551.png,0.19609030026497704,0.419,0.559,6.542451525714938,74.34552563573453,1.0,2.195586654002661,hidden,77.5411122897372,2.0,0.34686487171227004,fixation,1.0
10,1,11,Medium,11_0.469_0.612.png,3.5668628092420174,0.466,0.612,9.091504154175567,81.08406746171444,1.0,2.28355260582946,hidden,84.3676200675439,2.0,2.8079515483461117,fixation,1.0
11,1,9,Incongruent,9_0.388_0.327.png,3.9121304766092417,0.395,0.321,6.744223652733396,93.74243442513202,1.0,0.5482604736798689,hidden,95.29069489881189,2.0,2.1959631790535243,fixation,1.0
12,1,8,Incongruent,8_1.000_1.000.png,2.1716724124782334,1.0,1.0,6.769655632148158,104.39878855447465,1.0,1.3648256005518422,hidden,106.76361415502649,2.0,1.404830031596319,fixation,1.0
13,1,18,Congruent,18_0.449_0.571.png,0.9861176336223035,0.446,0.581,7.676312259107334,113.34011659910104,1.0,1.8017443646593228,hidden,116.14186096376037,2.0,1.8745678944480082,fixation,1.0
14,1,1,Congruent,1_0.898_0.388.png,1.3185728688902516,0.9,0.384,9.260766040112756,122.00254649183067,1.0,2.3753788077013804,hidden,125.37792529953205,2.0,2.8853872324113827,fixation,1.0
15,1,2,Medium,2_0.612_0.347.png,2.001989958396072,0.606,0.357,6.353661100097952,132.58188540083367,1.0,1.9374677138872825,hidden,135.51935311472096,2.0,0.4161933862106554,fixation,1.0
16,1,3,Incongruent,3_0.449_0.367.png,4.062775501736688,0.447,0.364,5.6703055879540045,140.9375364593277,1.0,1.0948565929080118,hidden,143.0323930522357,2.0,0.5754489950459993,fixation,1.0
17,1,18,Congruent,18_0.184_0.122.png,0.8865323660340015,0.178,0.119,10.793054830401871,150.6706175490184,1.0,2.117820200131181,hidden,153.78843774914958,2.0,4.675234630270692,fixation,1.0
18,1,20,Medium,20_0.735_0.490.png,0.27289852499486766,0.73,0.483,10.207213787507555,162.35020474545428,1.0,5.0,hidden,168.35020474545428,2.0,1.2072137875075444,fixation,1.0
19,1,11,Medium,11_0.184_0.653.png,0.12693087058460514,0.175,0.653,9.213699431039032,172.8303170579567,1.0,0.21369943103902772,hidden,174.04401648899574,2.0,5.0,fixation,1.0
20,1,20,Medium,20_0.878_0.306.png,2.3976595133733687,0.883,0.312,10.315392327729796,182.17094735958034,1.0,4.077992821275452,hidden,187.24894018085578,2.0,2.2373995064543384,fixation,1.0
21,1,22,Congruent,13b_0.347_0.939.png,0.9630899341040644,0.338,0.934,5.552319877956791,194.8839992006835,1.0,1.384141269532364,hidden,197.26814047021585,2.0,0.16817860842443413,fixation,1.0
22,1,3,Incongruent,3_0.408_0.469.png,0.5228740613999457,0.41,0.477,10.165332745355158,201.39940901274434,1.0,1.1653327453551567,hidden,203.5647417580995,2.0,5.0,fixation,1.0
23,1,11,Medium,11_0.286_0.490.png,0.7664360498353956,0.281,0.499,8.456198999126201,212.08761581949943,1.0,3.661766336718176,hidden,216.74938215621762,2.0,0.7944326624080237,fixation,1.0
24,1,18,Congruent,18_0.347_0.531.png,4.147720999952171,0.341,0.529,5.538469487163383,221.31025086846103,1.0,0.8095087670653763,hidden,223.1197596355264,2.0,0.7289607200980018,fixation,1.0
25,1,9,Incongruent,9_0.327_0.388.png,0.8242142410522503,0.326,0.379,9.111286803229603,230.9964413555766,1.0,3.304836851620839,hidden,235.30127820719744,2.0,1.8064499516087604,fixation,1.0
26,1,2,Medium,2_0.551_0.204.png,0.46175101113438044,0.547,0.205,6.0176666952205835,240.93194239985846,1.0,0.8631323365185092,hidden,242.79507473637696,2.0,1.1545343587020735,fixation,1.0
27,1,9,Incongruent,9_0.224_0.429.png,0.8857606026651575,0.229,0.435,10.11557492644232,247.4113601062134,1.0,1.1155749264423584,hidden,249.52693503265576,2.0,5.0,fixation,1.0
28,1,1,Congruent,1_0.959_0.245.png,1.0572198727775486,0.951,0.246,7.260642451575791,258.41269563532086,1.0,0.44482113657553835,hidden,259.85751677189637,2.0,2.8158213150002545,fixation,1.0
29,1,18,Congruent,18_0.184_0.408.png,0.9760437506503756,0.191,0.4,5.492204315416814,266.7305579596742,1.0,1.002742798203686,hidden,268.7333007578779,2.0,0.4894615172130997,fixation,1.0
30,2,9,Incongruent,9_0.265_0.000.png,0.6313862783964052,0.258,0.0,6.911887225773167,0.0,1.0,0.5270918433463189,hidden,1.527091843346319,2.0,2.3847953824268484,fixation,1.0
31,2,18,Congruent,18_0.551_0.286.png,0.9746558263350221,0.548,0.277,8.032570802181256,7.543273504169573,1.0,3.772800924642113,hidden,12.316074428811685,2.0,0.25976987753914416,fixation,1.0
32,2,8,Incongruent,8_0.469_0.469.png,1.6769258448885194,0.477,0.465,4.411566964745003,16.55050013268585,1.0,0.3044631771927207,hidden,17.85496330987857,2.0,0.10710378755228221,fixation,1.0
33,2,20,Medium,20_0.551_0.306.png,5.0,0.555,0.296,5.981361124321683,22.638992942319373,1.0,1.3452116295155618,hidden,24.984204571834933,2.0,0.6361494948061227,fixation,1.0
