trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Medium,9_0.408_0.286.png,5.0,0.398,0.278,9.662765381824146,0.0,1.0,5.0,hidden,6.0,2.0,0.6627653818241451,fixation,1.0
1,1,2,Incongruent,2_0.898_0.265.png,2.926376789604871,0.904,0.27,4.466301376087179,14.662765381824146,1.0,0.27423682098802266,hidden,15.937002202812169,2.0,0.1920645550991567,fixation,1.0
2,1,3,Congruent,3_0.510_0.367.png,1.4970332595604348,0.514,0.366,7.858870283964734,22.055443547516195,1.0,1.2533797327320741,hidden,24.30882328024827,2.0,2.605490551232659,fixation,1.0
3,1,11,Medium,11_0.429_1.000.png,1.9375134449584999,0.426,1.0,6.585045601794832,31.411347091041364,1.0,0.7812849395632934,hidden,33.192632030604656,2.0,1.8037606622315367,fixation,1.0
4,1,20,Incongruent,20_0.776_0.367.png,0.6086088857672652,0.766,0.364,9.985722914605162,39.93390613779469,1.0,0.985722914605162,hidden,41.919629052399856,2.0,5.0,fixation,1.0
5,1,22,Incongruent,13b_0.653_0.837.png,1.6808758867097986,0.647,0.84,4.772648083050036,50.52823793816712,1.0,0.5784631361804697,hidden,52.10670107434759,2.0,0.19418494686956825,fixation,1.0
6,1,1,Congruent,1_0.449_0.265.png,0.5755085160313675,0.451,0.267,6.209395441333818,56.98176190792696,1.0,1.95995373572556,hidden,59.94171564365252,2.0,0.24944170560825857,fixation,1.0
7,1,18,Congruent,18_0.224_0.388.png,0.6846263556276289,0.229,0.392,9.540916322285405,63.76666586529215,1.0,5.0,hidden,69.76666586529214,2.0,0.5409163222854184,fixation,1.0
8,1,3,Congruent,3_0.551_0.327.png,1.57955272191097,0.544,0.336,6.127585865268074,73.99220854320518,1.0,0.748510794598786,hidden,75.74071933780397,2.0,1.3790750706692902,fixation,1.0
9,1,18,Congruent,18_0.163_0.347.png,2.3515144245748503,0.164,0.346,4.548468533772933,81.69934713038423,1.0,0.2888981562676085,hidden,82.98824528665183,2.0,0.25957037750533163,fixation,1.0
10,1,8,Medium,8_0.673_0.531.png,0.7590206047283629,0.677,0.525,12.816875380366255,88.599330088732,1.0,5.0,hidden,94.599330088732,2.0,3.8168753803662594,fixation,1.0
11,1,1,Congruent,1_0.571_0.306.png,0.6288129817678587,0.567,0.314,8.54542792396333,102.17522607382662,1.0,2.3359199745447534,hidden,105.51114604837137,2.0,2.2095079494185828,fixation,1.0
12,1,8,Medium,8_0.571_0.571.png,0.6852394090649306,0.564,0.568,6.998681666275914,111.34946697955782,1.0,0.6846965293369754,hidden,113.03416350889479,2.0,2.3139851369389426,fixation,1.0
13,1,2,Incongruent,2_0.633_0.490.png,1.4503684280620726,0.642,0.486,10.247082285129352,119.03338805489867,1.0,4.184596822783147,hidden,124.21798487768181,2.0,2.0624854623462108,fixation,1.0
14,1,22,Incongruent,13b_0.653_0.714.png,0.9528259865031518,0.646,0.714,9.620621921221016,130.73083876809008,1.0,0.6206219212210266,hidden,132.3514606893111,2.0,5.0,fixation,1.0
15,1,9,Medium,9_0.184_0.224.png,0.4008076542768274,0.178,0.229,7.441567447357414,141.30428667581424,1.0,1.7430773656995964,hidden,144.04736404151384,2.0,1.6984900816578097,fixation,1.0
16,1,2,Incongruent,2_0.816_0.020.png,3.5542179064176773,0.82,0.01,7.534297693457944,149.1466617774485,1.0,0.9506697903418292,hidden,151.09733156779032,2.0,2.583627903116104,fixation,1.0
17,1,9,Medium,9_0.000_0.633.png,1.3433333479831748,0.0,0.639,7.116167126997112,160.2351773773241,1.0,0.9897635759090192,hidden,162.22494095323313,2.0,2.1264035510880896,fixation,1.0
18,1,2,Incongruent,2_0.796_0.469.png,4.4613210264113565,0.805,0.477,9.176282520655036,168.69467785230438,1.0,0.25988312847957606,hidden,169.95456098078395,2.0,4.91639939217546,fixation,1.0
19,1,20,Incongruent,20_0.857_0.061.png,3.1279668688030013,0.853,0.056,7.285725292980061,182.33228139937077,1.0,0.6071722577971123,hidden,183.9394536571679,2.0,2.6785530351829316,fixation,1.0
20,1,9,Medium,9_0.306_0.082.png,5.0,0.314,0.091,4.995011177804571,192.74597356115385,1.0,0.7382472663511012,hidden,194.48422082750494,2.0,0.25676391145346367,fixation,1.0
21,1,3,Congruent,3_0.245_0.265.png,0.12889138735808128,0.24,0.272,9.28021511898234,202.74098473895842,1.0,5.0,hidden,208.74098473895842,2.0,0.2802151189823303,fixation,1.0
22,1,18,Congruent,18_0.367_0.143.png,1.4643719430194984,0.371,0.14,5.069516242910879,212.15009124529885,1.0,0.8810259761274187,hidden,214.03111722142629,2.0,0.18849026678344472,fixation,1.0
23,1,1,Congruent,1_0.959_0.469.png,3.352837895449325,0.96,0.473,7.134571943826728,218.68397943122923,1.0,1.1946353777004424,hidden,220.87861480892968,2.0,1.9399365661262866,fixation,1.0
24,1,11,Medium,11_0.102_0.531.png,2.096228983185873,0.096,0.53,9.902932606278398,229.17138927050527,1.0,0.9029326062784088,hidden,231.07432187678367,2.0,5.0,fixation,1.0
25,1,20,Incongruent,20_0.857_0.510.png,0.20435731019623848,0.86,0.505,9.202797969637999,241.17055085996955,1.0,5.0,hidden,247.17055085996955,2.0,0.20279796963800586,fixation,1.0
26,1,18,Congruent,18_0.347_0.245.png,0.2123925686114338,0.353,0.24,6.388442893539292,250.57770613980378,1.0,2.088782205439378,hidden,253.66648834524315,2.0,0.29966068809991475,fixation,1.0
27,1,11,Medium,11_0.408_0.694.png,0.6529715433941453,0.4,0.702,7.663915423921139,257.1785416019545,1.0,2.2981704009348873,hidden,260.4767120028894,2.0,1.3657450229862529,fixation,1.0
28,1,8,Medium,8_0.776_0.694.png,0.6019326951579063,0.778,0.695,9.303715606480125,265.4954285692698,1.0,4.958341582877292,hidden,271.45377015214706,2.0,0.3453740236028694,fixation,1.0
29,1,22,Incongruent,13b_0.367_0.755.png,2.3233367013253856,0.377,0.752,5.628716205485091,275.40107687090784,1.0,1.1078843978698572,hidden,277.5089612687777,2.0,0.5208318076152336,fixation,1.0
30,2,1,Congruent,1_0.776_0.347.png,0.20952235825361298,0.767,0.351,7.094230542022518,0.0,1.0,1.6995977800748987,hidden,2.6995977800748987,2.0,1.3946327619476193,fixation,1.0
31,2,2,Incongruent,2_0.857_0.000.png,0.8752590572292299,0.861,0.0,10.859888640977303,7.303752900276131,1.0,3.0734450405743927,hidden,11.377197940850523,2.0,3.7864436004029085,fixation,1.0
32,2,8,Medium,8_1.000_0.735.png,0.5603183476517352,1.0,0.732,6.830604845483403,19.038900598482662,1.0,0.6238163965933591,hidden,20.66271699507602,2.0,2.2067884488900447,fixation,1.0
33,2,11,Medium,11_0.469_0.918.png,0.4870715220537567,0.471,0.908,8.149777334245492,26.4298237916178,1.0,0.7232381534665119,hidden,28.15306194508431,2.0,3.4265391807789847,fixation,1.0
34,2,8,Medium,8_0.755_0.408.png,2.0061509706878926,0.756,0.401,8.3419068226545,35.066672647917045,1.0,2.4032037377594166,hidden,38.469876385676464,2.0,1.9387030848950824,fixation,1.0
35,2,22,Incongruent,13b_0.796_0.776.png,0.48250113937131567,0.792,0.769,6.203431566250785,45.41473044125944,1.0,1.189044580861079,hidden,47.603775022120516,2.0,1.0143869853897038,fixation,1.0
36,2,3,Congruent,3_0.245_0.816.png,5.0,0.255,0.814,5.621845179588298,52.10066314688154,1.0,1.2919518512476613,hidden,54.3926149981292,2.0,0.32989332834064133,fixation,1.0
37,2,22,Incongruent,13b_0.469_0.714.png,0.19328018043958622,0.477,0.721,10.64630971511204,62.722508326469836,1.0,5.0,hidden,68.72250832646984,2.0,1.6463097151120332,fixation,1.0
