trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,3,Congruent,3_0.000_0.286.png,0.9392268890551976,0.0,0.283,6.321445346753498,0.0,1.0,1.2474224969758774,hidden,2.2474224969758776,2.0,1.0740228497776196,fixation,1.0
1,1,2,Congruent,2_1.000_0.306.png,1.2307311636658598,1.0,0.313,8.483737228875018,7.260672235808695,1.0,1.4141569168565074,hidden,9.674829152665202,2.0,3.0695803120185103,fixation,1.0
2,1,8,Incongruent,8_0.796_0.633.png,2.0111800386774226,0.79,0.624,6.749406662304466,16.97514062834957,1.0,0.13728008784076162,hidden,18.112420716190332,2.0,2.6121265744637046,fixation,1.0
3,1,11,Medium,11_0.082_0.837.png,0.4128677724797216,0.092,0.842,9.26023306973324,25.73572732933146,1.0,5.0,hidden,31.73572732933146,2.0,0.2602330697332391,fixation,1.0
4,1,2,Congruent,2_0.531_0.184.png,2.7785922196031483,0.523,0.183,8.3347769961348,35.40882817154442,1.0,3.404971928211545,hidden,39.813800099755966,2.0,0.9298050679232573,fixation,1.0
5,1,11,Medium,11_0.306_0.612.png,1.6185966997947203,0.301,0.615,4.713391500564235,46.52219738728237,1.0,0.5497754447856732,hidden,48.07197283206804,2.0,0.1636160557785586,fixation,1.0
6,1,22,Congruent,13b_1.000_0.776.png,0.6558325442140039,1.0,0.781,6.087761459092967,52.854185587641325,1.0,1.9348344913538726,hidden,55.7890200789952,2.0,0.15292696773909106,fixation,1.0
7,1,11,Medium,11_0.449_0.265.png,3.5974620155494885,0.452,0.273,7.378137366520058,59.5977795909483,1.0,2.490667060625735,hidden,63.08844665157403,2.0,0.8874703058943232,fixation,1.0
8,1,9,Medium,9_0.245_0.000.png,0.9920139016615402,0.237,0.0,4.749068797359499,70.57337897301784,1.0,0.12133392598329107,hidden,71.69471289900113,2.0,0.627734871376211,fixation,1.0
9,1,18,Medium,18_0.347_0.571.png,1.6579117564533994,0.349,0.561,7.536237445743566,76.31446167203887,1.0,0.11635930375218806,hidden,77.43082097579106,2.0,3.4198781419913744,fixation,1.0
10,1,1,Incongruent,1_0.898_0.306.png,1.4560999446517644,0.89,0.316,5.559906889797261,85.50861087423584,1.0,0.4375055320618253,hidden,86.94611640629766,2.0,1.122401357735445,fixation,1.0
11,1,22,Congruent,13b_0.857_0.673.png,0.2478758488048386,0.854,0.679,5.581279442228038,92.52461770868487,1.0,0.4218253849656233,hidden,93.9464430936505,2.0,1.1594540572624061,fixation,1.0
12,1,20,Incongruent,20_0.796_0.469.png,1.811845037181934,0.797,0.468,7.243532403175024,98.35377299971775,1.0,1.94557616904348,hidden,101.29934916876122,2.0,1.2979562341315498,fixation,1.0
13,1,22,Congruent,13b_0.796_0.694.png,0.5127240560081029,0.795,0.689,10.307298002411656,107.40915044007471,1.0,5.0,hidden,113.40915044007471,2.0,1.3072980024116596,fixation,1.0
