trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,20,Incongruent,20_0.510_0.510.png,0.8155299273136642,0.505,0.508,11.017191314666483,0.0,1.0,3.4220139193341317,hidden,4.422013919334132,2.0,3.595177395332351,fixation,1.0
1,1,22,Medium,13b_1.000_0.531.png,0.2833255648776897,1.0,0.529,7.430019950111154,11.832721241980147,1.0,1.7612272391012156,hidden,14.593948481081362,2.0,1.6687927110099392,fixation,1.0
2,1,11,Medium,11_0.408_0.755.png,0.3778649911115073,0.412,0.758,6.7930062689992425,19.54606675696899,1.0,1.3297837805496675,hidden,21.87585053751866,2.0,1.463222488449574,fixation,1.0
3,1,1,Medium,1_0.918_0.347.png,2.7277910743415377,0.92,0.353,6.963369238096803,26.71693801707974,1.0,0.5166623678616048,hidden,28.233600384941347,2.0,2.446706870235197,fixation,1.0
4,1,9,Incongruent,9_0.490_0.265.png,0.49014969355321936,0.485,0.26,5.308542082055247,36.40809832951808,1.0,0.4829622008848856,hidden,37.89106053040297,2.0,0.825579881170366,fixation,1.0
5,1,18,Incongruent,18_0.184_0.306.png,0.3089058305889385,0.187,0.305,6.892010297499851,42.20679010512655,1.0,1.226483778540247,hidden,44.4332738836668,2.0,1.665526518959601,fixation,1.0
6,1,9,Incongruent,9_0.531_0.082.png,0.3103353203854473,0.528,0.092,7.080060883422583,49.40770623321534,1.0,1.8709922590740922,hidden,52.278698492289436,2.0,1.2090686243484905,fixation,1.0
7,1,20,Incongruent,20_0.857_0.388.png,0.36481126750286674,0.854,0.396,6.316701629555055,56.798102437023374,1.0,0.8303659911866534,hidden,58.62846842821003,2.0,1.4863356383684032,fixation,1.0
8,1,1,Medium,1_0.653_0.939.png,0.6874151382472747,0.657,0.932,6.679484047339038,63.479615334081295,1.0,0.5745506362733356,hidden,65.05416597035463,2.0,2.104933411065707,fixation,1.0
9,1,3,Congruent,3_0.224_0.102.png,1.0781555841657342,0.222,0.096,11.319688294920851,70.84651451966761,1.0,4.60160855392025,hidden,76.44812307358785,2.0,2.7180797410006106,fixation,1.0
10,1,18,Incongruent,18_0.245_0.327.png,5.0,0.235,0.335,4.974882103848728,83.24435839875419,1.0,0.6964368172405623,hidden,84.94079521599475,2.0,0.27844528660815493,fixation,1.0
11,1,11,Medium,11_0.122_0.408.png,1.6005830191018644,0.119,0.403,6.947340803069409,93.21924050260291,1.0,1.981444038117452,hidden,96.20068454072037,2.0,0.9658967649519524,fixation,1.0
12,1,8,Congruent,8_0.776_0.612.png,0.5898580743037446,0.78,0.603,5.688658228226643,101.76716432477419,1.0,0.25424856510039195,hidden,103.02141288987458,2.0,1.4344096631262415,fixation,1.0
13,1,22,Medium,13b_0.816_0.612.png,0.5502127640519519,0.823,0.616,7.394090334614418,108.04568062730458,1.0,0.8540308904968222,hidden,109.89971151780139,2.0,2.5400594441176043,fixation,1.0
14,1,1,Medium,1_0.673_0.204.png,2.3406724431813832,0.675,0.202,8.353748871969628,115.98998372597094,1.0,1.81961172686295,hidden,118.80959545283389,2.0,2.53413714510668,fixation,1.0
15,1,18,Incongruent,18_0.551_0.388.png,0.7476669499572014,0.543,0.383,6.015490773389402,126.68440504112196,1.0,1.6978680327625255,hidden,129.38227307388448,2.0,0.3176227406269019,fixation,1.0
16,1,22,Medium,13b_0.653_0.939.png,4.507212700156613,0.656,0.943,6.393399168141059,133.44756276446856,1.0,0.7452790247668977,hidden,135.19284178923544,2.0,1.6481201433741628,fixation,1.0
17,1,2,Congruent,2_0.939_0.347.png,0.14556721979394466,0.944,0.349,9.436737125814886,144.34817463276622,1.0,5.0,hidden,150.34817463276622,2.0,0.43673712581487545,fixation,1.0
18,1,20,Incongruent,20_0.939_0.102.png,1.305746012264525,0.93,0.107,7.179614547282256,153.93047897837505,1.0,0.295922373463703,hidden,155.22640135183875,2.0,2.883692173818553,fixation,1.0
19,1,2,Congruent,2_0.898_0.286.png,2.3878486076578063,0.908,0.279,7.116018477620429,162.41583953792184,1.0,1.4872973643602025,hidden,164.90313690228206,2.0,1.6287211132602133,fixation,1.0
20,1,22,Medium,13b_0.918_1.000.png,0.9358789138364539,0.927,1.0,7.179737688919744,171.91970662320009,1.0,2.8533139324574126,hidden,175.7730205556575,2.0,0.3264237564623351,fixation,1.0
21,1,3,Congruent,3_0.102_0.327.png,0.2848353077836979,0.105,0.317,6.658446133854426,180.0353232259563,1.0,1.396193273734922,hidden,182.4315164996912,2.0,1.2622528601195098,fixation,1.0
22,1,2,Congruent,2_0.367_0.204.png,1.9782667218360193,0.376,0.202,4.759006606368217,186.97860466759442,1.0,0.5709578014349772,hidden,188.5495624690294,2.0,0.18804880493322895,fixation,1.0
23,1,20,Incongruent,20_0.735_0.367.png,0.784004634629765,0.739,0.359,9.132695806112253,193.71587799579865,1.0,1.0457159188006178,hidden,195.76159391459927,2.0,4.0869798873116245,fixation,1.0
24,1,11,Medium,11_0.224_0.714.png,0.6548683049707126,0.222,0.715,8.96770716876091,203.63257843654065,1.0,0.9205272868573796,hidden,205.55310572339803,2.0,4.047179881903538,fixation,1.0
25,1,8,Congruent,8_0.796_0.755.png,1.1493766020255605,0.792,0.758,4.699538579316396,213.25515391027227,1.0,0.3242936385808176,hidden,214.5794475488531,2.0,0.37524494073556336,fixation,1.0
26,1,1,Medium,1_1.000_0.286.png,1.2619112168521607,1.0,0.294,4.576705995465915,219.10406909161424,1.0,0.16727389567311907,hidden,220.27134298728734,2.0,0.40943209979282147,fixation,1.0
27,1,8,Congruent,8_0.857_0.714.png,0.17121875897830427,0.861,0.707,8.558544832454714,224.9426863039323,1.0,2.7283690521207924,hidden,228.6710553560531,2.0,1.8301757803339185,fixation,1.0
28,1,9,Incongruent,9_0.327_0.082.png,1.5449870614535908,0.317,0.086,10.193616183697998,233.67244989536533,1.0,2.2280610826571925,hidden,236.90051097802254,2.0,3.9655551010408057,fixation,1.0
29,1,3,Congruent,3_0.347_0.204.png,0.6345603993576331,0.338,0.209,9.562580825324972,245.4110531405169,1.0,5.0,hidden,251.4110531405169,2.0,0.562580825324961,fixation,1.0
30,2,11,Medium,11_0.265_0.469.png,1.5883495446569134,0.26,0.463,6.438909183606562,0.0,1.0,0.5473270570285351,hidden,1.5473270570285351,2.0,1.8915821265780268,fixation,1.0
31,2,18,Incongruent,18_0.061_0.000.png,0.2788466785755386,0.07,0.003,9.104043217122321,8.027258728263476,1.0,0.1040432171223217,hidden,9.131301945385797,2.0,5.0,fixation,1.0
32,2,3,Congruent,3_0.592_0.429.png,0.410903420571783,0.598,0.434,7.789465291355249,17.410148623961334,1.0,1.6702767677851895,hidden,20.080425391746523,2.0,2.119188523570061,fixation,1.0
33,2,22,Medium,13b_0.551_0.714.png,0.18658045350694585,0.554,0.715,4.388547470344594,25.610517335888368,1.0,0.25744558443864896,hidden,26.867962920327017,2.0,0.13110188590594565,fixation,1.0
34,2,1,Medium,1_0.694_0.490.png,1.0208895011592165,0.686,0.498,5.349401688839919,30.185645259739907,1.0,0.4697157930622583,hidden,31.655361052802164,2.0,0.8796858957776655,fixation,1.0
35,2,2,Congruent,2_1.000_0.000.png,0.3623094128448794,1.0,0.0,7.560271057330397,36.55593644973904,1.0,1.8077584109682476,hidden,39.36369486070729,2.0,1.7525126463621503,fixation,1.0
36,2,1,Medium,1_0.918_0.327.png,2.2865699615200907,0.922,0.323,6.172971504362572,44.47851691991432,1.0,0.3522586696242904,hidden,45.83077558953861,2.0,1.8207128347382788,fixation,1.0
37,2,3,Congruent,3_0.286_0.000.png,1.44830983046677,0.283,0.0,6.361975945560836,52.938058385796985,1.0,1.9851971121403322,hidden,55.92325549793732,2.0,0.37677883342050134,fixation,1.0
38,2,20,Incongruent,20_0.776_0.061.png,0.3840074595081032,0.773,0.064,9.038757276589067,60.74834416182459,1.0,0.4526081202308373,hidden,62.200952282055425,2.0,4.586149156358237,fixation,1.0
39,2,22,Medium,13b_0.592_0.367.png,1.349067339667079,0.586,0.365,7.687156596215161,70.17110889792175,1.0,2.4064313024727335,hidden,73.5775402003945,2.0,1.280725293742414,fixation,1.0
40,2,11,Medium,11_0.347_0.796.png,3.3069727416872845,0.355,0.804,5.394832568922681,79.20733283380399,1.0,0.11631300750135752,hidden,80.32364584130535,2.0,1.2785195614213223,fixation,1.0
41,2,2,Congruent,2_0.592_0.265.png,5.0,0.598,0.259,6.280504912717106,87.90913814441396,1.0,2.1285576571968403,hidden,91.0376958016108,2.0,0.151947255520267,fixation,1.0
42,2,8,Congruent,8_0.571_0.571.png,4.351399735054732,0.576,0.57,10.418071081166346,99.18964305713106,1.0,1.4180710811663422,hidden,101.60771413829741,2.0,5.0,fixation,1.0
43,2,9,Incongruent,9_0.408_0.265.png,0.2447543583839126,0.406,0.266,8.084969972776648,113.95911387335214,1.0,1.834097222916559,hidden,116.79321109626869,2.0,2.2508727498600902,fixation,1.0
44,2,20,Incongruent,20_0.939_0.184.png,1.2408712840974556,0.94,0.174,5.711087001787746,122.2888382045127,1.0,1.523814397489755,hidden,124.81265260200246,2.0,0.18727260429798792,fixation,1.0
