trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,20,Medium,20_0.837_0.204.png,1.658084369782343,0.839,0.212,6.940160992669343,0.0,1.0,2.2230841638669236,hidden,3.2230841638669236,2.0,0.7170768288024194,fixation,1.0
1,1,11,Congruent,11_0.367_0.551.png,1.5000905206823465,0.377,0.542,5.542101522066879,8.598245362451685,1.0,0.6945589313900387,hidden,10.292804293841723,2.0,0.8475425906768412,fixation,1.0
2,1,8,Incongruent,8_0.694_0.714.png,1.235862254242397,0.688,0.708,7.850375533313679,15.640437405200911,1.0,2.152740216664953,hidden,18.793177621865865,2.0,1.6976353166487266,fixation,1.0
3,1,2,Medium,2_0.878_0.306.png,2.0705525915405056,0.875,0.3,7.286860355247299,24.726675192756986,1.0,1.7327017597386296,hidden,27.459376952495614,2.0,1.5541585955086668,fixation,1.0
4,1,9,Incongruent,9_0.510_0.000.png,1.195775114619215,0.515,0.0,6.511909485257043,34.08408813954479,1.0,1.5215044927867671,hidden,36.60559263233156,2.0,0.9904049924702727,fixation,1.0
5,1,22,Congruent,13b_0.510_0.347.png,1.978014923012542,0.505,0.352,7.494357736444428,41.79177273942105,1.0,2.17539077049811,hidden,44.96716350991916,2.0,1.3189669659463148,fixation,1.0
6,1,3,Congruent,3_0.061_0.163.png,1.7369758283170627,0.058,0.171,7.445363155338761,51.26414539887802,1.0,1.213538860598596,hidden,53.47768425947662,2.0,2.231824294740165,fixation,1.0
7,1,2,Medium,2_0.469_0.102.png,1.2652280980426556,0.46,0.106,6.889561220491537,60.446484382533846,1.0,1.0083563690083377,hidden,62.454840751542186,2.0,1.8812048514831985,fixation,1.0
8,1,8,Incongruent,8_0.714_0.898.png,2.1763197069303306,0.719,0.898,7.487841470254594,68.60127370106804,1.0,1.941420075150258,hidden,71.5426937762183,2.0,1.5464213951043375,fixation,1.0
9,1,22,Congruent,13b_0.163_0.714.png,2.956776954477045,0.167,0.71,6.161681535401485,78.26543487825296,1.0,1.6556676790442673,hidden,80.92110255729723,2.0,0.5060138563572123,fixation,1.0
10,1,11,Congruent,11_0.000_0.735.png,2.57176418997569,0.0,0.726,7.639274968712385,87.3838933681315,1.0,2.115457881412053,hidden,90.49935124954355,2.0,1.5238170873003234,fixation,1.0
11,1,18,Incongruent,18_0.408_0.082.png,1.0405684386426837,0.402,0.078,6.155253578043045,97.59493252681958,1.0,0.5703934103412998,hidden,99.16532593716087,2.0,1.5848601677017555,fixation,1.0
12,1,20,Medium,20_1.000_0.286.png,2.822997651527132,1.0,0.293,8.246808592277375,104.7907545435053,1.0,2.319338027157097,hidden,108.1100925706624,2.0,1.9274705651202755,fixation,1.0
13,1,1,Medium,1_0.653_0.449.png,1.7500365394715338,0.654,0.451,6.364259103511088,115.86056078730981,1.0,1.092546695010852,hidden,117.95310748232066,2.0,1.2717124085002398,fixation,1.0
14,1,18,Incongruent,18_0.184_0.388.png,2.37188623072852,0.184,0.398,6.508198008138393,123.97485643029243,1.0,1.9844419887315612,hidden,126.959298419024,2.0,0.5237560194068323,fixation,1.0
15,1,9,Incongruent,9_0.571_0.592.png,1.900725881173914,0.572,0.59,6.126395575401489,132.85494066915933,1.0,0.858029737781022,hidden,134.71297040694034,2.0,1.2683658376204765,fixation,1.0
16,1,1,Medium,1_0.980_0.204.png,2.984302839032108,0.972,0.208,8.033079075270763,140.88206212573473,1.0,1.740378956889848,hidden,143.6224410826246,2.0,2.2927001183809024,fixation,1.0
17,1,22,Congruent,13b_0.878_0.510.png,1.7376922800288652,0.87,0.515,8.221959294306913,151.8994440400376,1.0,1.9418365925950574,hidden,154.84128063263265,2.0,2.2801227017118686,fixation,1.0
18,1,11,Congruent,11_0.714_0.429.png,2.601402167221463,0.724,0.427,5.3316732593370375,161.85909561437336,1.0,0.7852453447623244,hidden,163.6443409591357,2.0,0.5464279145747037,fixation,1.0
19,1,3,Congruent,3_0.041_0.000.png,1.8473915244465857,0.043,0.0,5.7465985992380695,169.79217104093186,1.0,0.8776921350381106,hidden,171.66986317596997,2.0,0.8689064641999786,fixation,1.0
20,1,8,Incongruent,8_0.755_0.449.png,2.7495266714841975,0.76,0.453,7.345020521393337,177.3861611646165,1.0,0.9829580556695143,hidden,179.36911922028602,2.0,2.362062465723815,fixation,1.0
21,1,20,Medium,20_0.653_0.327.png,1.9962190089915566,0.654,0.317,7.620522689293267,187.48070835749405,1.0,1.9621355863399845,hidden,190.44284394383405,2.0,1.6583871029532695,fixation,1.0
22,1,22,Congruent,13b_0.469_0.857.png,1.779135841578065,0.478,0.851,6.889111187920463,197.09745005577886,1.0,0.6502306306818131,hidden,198.74768068646068,2.0,2.238880557238632,fixation,1.0
23,1,3,Congruent,3_0.143_0.143.png,1.5634703729718566,0.14,0.15,5.679984941517347,205.7656970852774,1.0,0.7862433043746364,hidden,207.55194038965203,2.0,0.8937416371427143,fixation,1.0
24,1,1,Medium,1_0.755_0.571.png,1.588619697232575,0.759,0.565,6.0835879762611285,213.0091523997666,1.0,0.6455711407706262,hidden,214.65472354053722,2.0,1.4380168354905112,fixation,1.0
25,1,22,Congruent,13b_0.714_0.327.png,2.2395350228912503,0.708,0.323,7.706416068766231,220.68136007326032,1.0,1.8413636496208075,hidden,223.52272372288112,2.0,1.8650524191454156,fixation,1.0
26,1,18,Incongruent,18_0.388_0.531.png,1.884801555516779,0.393,0.523,7.308562364957936,230.6273111649178,1.0,1.5923944956680425,hidden,233.21970566058584,2.0,1.7161678692899136,fixation,1.0
27,1,9,Incongruent,9_0.143_0.388.png,2.8229816049426892,0.146,0.386,7.153734701899651,239.82067508539254,1.0,1.7016911011407925,hidden,242.52236618653333,2.0,1.4520436007588609,fixation,1.0
28,1,2,Medium,2_0.531_0.000.png,1.80180024647658,0.527,0.0,6.221532100086506,249.79739139223489,1.0,1.359157893032202,hidden,252.1565492852671,2.0,0.8623742070542608,fixation,1.0
29,1,1,Medium,1_0.755_0.000.png,2.0298108050542805,0.753,0.0,7.712725752657434,257.820723738798,1.0,2.110508186045676,hidden,260.93123192484364,2.0,1.6022175666117588,fixation,1.0
30,2,11,Congruent,11_0.327_0.857.png,2.581058575907349,0.336,0.858,7.923488965619859,0.0,1.0,1.8804041330945196,hidden,2.88040413309452,2.0,2.0430848325253392,fixation,1.0
31,2,18,Incongruent,18_0.571_0.510.png,2.5861765248599786,0.574,0.52,7.753047467811308,10.504547541527208,1.0,1.718491291885343,hidden,13.22303883341255,2.0,2.0345561759259665,fixation,1.0
32,2,1,Medium,1_0.653_0.449.png,1.1159719467358007,0.65,0.453,6.83544987599883,20.843771534198495,1.0,1.2347461529998423,hidden,23.07851768719834,2.0,1.6007037229989864,fixation,1.0
33,2,9,Incongruent,9_0.000_0.449.png,1.2036760803093223,0.0,0.451,6.818809319876422,28.795193356933126,1.0,0.9669007017235538,hidden,30.76209405865668,2.0,1.8519086181528701,fixation,1.0
34,2,8,Incongruent,8_0.694_0.592.png,2.4623561833971834,0.687,0.588,7.47657991048785,36.81767875711887,1.0,1.0785461279016593,hidden,38.89622488502053,2.0,2.3980337825861904,fixation,1.0
35,2,1,Medium,1_0.551_0.633.png,1.2357961311186285,0.557,0.623,8.753032880613091,46.7566148510039,1.0,2.448216365567628,hidden,50.204831216571534,2.0,2.304816515045457,fixation,1.0
36,2,2,Medium,2_0.633_0.204.png,1.1175561855514122,0.631,0.204,5.566099086348579,56.74544386273562,1.0,0.7898631521135704,hidden,58.53530701484919,2.0,0.7762359342350125,fixation,1.0
37,2,11,Congruent,11_0.000_0.612.png,1.0528996024712898,0.0,0.604,8.000448208238588,63.429099134635614,1.0,1.950673759705004,hidden,66.3797728943406,2.0,2.0497744485335936,fixation,1.0
38,2,8,Incongruent,8_0.714_0.612.png,2.3797006074052245,0.713,0.614,6.570090052062042,72.48244694534549,1.0,1.3025524009573908,hidden,74.78499934630288,2.0,1.267537651104649,fixation,1.0
39,2,3,Congruent,3_0.408_0.163.png,2.940561993430272,0.415,0.172,6.791449916933431,81.43223760481276,1.0,1.4142239113869388,hidden,83.8464615161997,2.0,1.3772260055464913,fixation,1.0
40,2,22,Congruent,13b_0.429_0.673.png,1.891106073781033,0.424,0.679,6.535762668847326,91.16424951517646,1.0,1.163044075423737,hidden,93.3272935906002,2.0,1.3727185934235824,fixation,1.0
41,2,20,Medium,20_0.735_0.306.png,1.9634996371412976,0.74,0.307,7.1073904550094795,99.59111825780482,1.0,2.0575199832491156,hidden,102.64863824105394,2.0,1.0498704717603584,fixation,1.0
42,2,3,Congruent,3_0.122_0.653.png,2.159112686270094,0.124,0.657,5.481566248925333,108.6620083499556,1.0,0.7956324347154131,hidden,110.45764078467101,2.0,0.6859338142099132,fixation,1.0
43,2,9,Incongruent,9_0.061_0.041.png,2.0773852138259414,0.065,0.041,8.765968559962829,116.30268728515102,1.0,2.3673211234584945,hidden,119.67000840860952,2.0,2.398647436504337,fixation,1.0
44,2,3,Congruent,3_0.143_0.122.png,1.324028929195024,0.147,0.129,6.817965447803772,127.1460410589398,1.0,1.9295810536266718,hidden,130.07562211256646,2.0,0.8883843941771066,fixation,1.0
45,2,20,Medium,20_0.571_0.245.png,2.2615298933287544,0.564,0.249,5.511559309931499,135.2880354359386,1.0,0.6632161165098733,hidden,136.9512515524485,2.0,0.8483431934216115,fixation,1.0
46,2,3,Congruent,3_0.102_0.000.png,1.8857406186809385,0.095,0.0,7.824584891733252,143.06112463919885,1.0,1.6420997708780158,hidden,145.70322441007687,2.0,2.1824851208552243,fixation,1.0
47,2,22,Congruent,13b_0.571_0.592.png,2.727074887535367,0.562,0.59,6.612316185391364,152.77145014961303,1.0,1.3527750238108938,hidden,155.12422517342392,2.0,1.2595411615804752,fixation,1.0
48,2,2,Medium,2_0.673_0.327.png,2.7073020690464307,0.681,0.33,6.563908951672801,162.11084122253976,1.0,0.8114559969872186,hidden,163.92229721952697,2.0,1.7524529546856047,fixation,1.0
49,2,1,Medium,1_0.776_0.367.png,1.81666999033471,0.785,0.369,5.921773469861677,171.38205224325898,1.0,0.9788554510605092,hidden,173.36090769431948,2.0,0.9429180188011776,fixation,1.0
50,2,20,Medium,20_0.286_0.102.png,1.01257061759624,0.281,0.093,5.56036249401626,179.12049570345536,1.0,1.0297570989207563,hidden,181.15025280237612,2.0,0.5306053950955001,fixation,1.0
