trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,20,Congruent,20_0.939_0.347.png,2.7832383881998193,0.936,0.34,6.6999614648933505,0.0,1.0,0.5856132550106414,hidden,1.5856132550106414,2.0,2.1143482098827096,fixation,1.0
1,1,9,Medium,9_0.510_0.429.png,2.698966047131114,0.502,0.419,7.204209156495063,9.48319985309317,1.0,0.7506891398450453,hidden,11.233888992938216,2.0,2.4535200166500184,fixation,1.0
2,1,20,Congruent,20_0.714_0.388.png,1.4343044739284316,0.712,0.391,7.271740228252817,19.38637505671935,1.0,2.133407962719353,hidden,22.5197830194387,2.0,1.138332265533463,fixation,1.0
3,1,18,Incongruent,18_0.796_0.571.png,2.3333748567825516,0.793,0.574,8.11643102936248,28.092419758900597,1.0,1.738993998867841,hidden,30.831413757768438,2.0,2.3774370304946397,fixation,1.0
4,1,11,Incongruent,11_0.184_0.510.png,1.1151103294351592,0.194,0.51,7.047921665195204,38.54222564504563,1.0,1.6752685448036568,hidden,41.21749418984929,2.0,1.3726531203915475,fixation,1.0
5,1,1,Congruent,1_0.755_0.612.png,2.9319775850647902,0.761,0.618,6.983213636629046,46.705257639676,1.0,0.7676938932752806,hidden,48.47295153295128,2.0,2.2155197433537657,fixation,1.0
6,1,9,Medium,9_0.245_0.347.png,2.6056280026894965,0.237,0.342,7.830668814051009,56.62044886136984,1.0,1.3394360782740373,hidden,58.95988493964388,2.0,2.4912327357769586,fixation,1.0
7,1,1,Congruent,1_0.490_0.224.png,2.0687395336542336,0.498,0.223,6.151374424669427,67.05674567811035,1.0,1.2335983423662435,hidden,69.2903440204766,2.0,0.9177760823031811,fixation,1.0
8,1,3,Medium,3_0.163_0.388.png,1.9412201787528824,0.165,0.393,8.66701744476886,75.27685963643401,1.0,2.3354356895961628,hidden,78.61229532603018,2.0,2.331581755172687,fixation,1.0
9,1,11,Incongruent,11_0.000_0.306.png,2.3837477974108188,0.0,0.309,5.939864067067575,85.88509725995576,1.0,1.1123941616672528,hidden,87.99749142162301,2.0,0.827469905400319,fixation,1.0
10,1,2,Incongruent,2_0.265_0.612.png,2.8248857182262728,0.261,0.621,7.3435950540878,94.20870912443415,1.0,1.6715184909440288,hidden,96.88022761537817,2.0,1.6720765631437726,fixation,1.0
11,1,11,Incongruent,11_0.286_0.714.png,2.941671630797268,0.283,0.714,7.9872251027624515,104.37718989674822,1.0,2.239889313690669,hidden,107.61707921043889,2.0,1.7473357890717816,fixation,1.0
12,1,3,Medium,3_0.265_0.163.png,2.268144397398528,0.275,0.157,7.9305677849406635,115.30608663030795,1.0,2.060012965854664,hidden,118.36609959616261,2.0,1.8705548190859953,fixation,1.0
13,1,22,Congruent,13b_1.000_0.898.png,2.186180024441058,1.0,0.892,6.9225388678444375,125.50479881264714,1.0,0.5235880196571472,hidden,127.02838683230428,2.0,2.3989508481873116,fixation,1.0
14,1,9,Medium,9_0.122_0.388.png,2.121587517567651,0.118,0.387,6.818766996265822,134.61351770493263,1.0,1.760993681524909,hidden,137.37451138645756,2.0,1.0577733147409032,fixation,1.0
15,1,8,Medium,8_0.755_0.918.png,1.2611713478372553,0.758,0.916,6.5743495118726685,143.55387221876612,1.0,1.8440355571144997,hidden,146.3979077758806,2.0,0.7303139547581741,fixation,1.0
