trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Medium,2_0.714_0.204.png,2.0749355672445846,0.707,0.2,7.845269918788441,0.0,1.0,1.8472219966047774,hidden,2.8472219966047776,2.0,1.998047922183663,fixation,1.0
1,1,18,Medium,18_0.204_0.388.png,1.9212074173416294,0.212,0.39,7.749725388252372,9.920205486033026,1.0,1.7204823302487346,hidden,12.640687816281762,2.0,2.0292430580036362,fixation,1.0
2,1,22,Medium,13b_0.571_0.898.png,1.9299304103424946,0.576,0.906,5.808882808382101,19.59113829162703,1.0,0.8758860088601019,hidden,21.467024300487132,2.0,0.9329967995219997,fixation,1.0
3,1,20,Incongruent,20_0.857_0.612.png,1.37135707046948,0.867,0.615,6.740203781679224,27.329951510351624,1.0,1.8405907052502624,hidden,30.170542215601884,2.0,0.899613076428964,fixation,1.0
4,1,2,Medium,2_0.571_0.000.png,2.8333260799162874,0.562,0.009,8.217296849376893,35.441512362500326,1.0,2.1302388451745404,hidden,38.571751207674865,2.0,2.0870580042023525,fixation,1.0
5,1,9,Congruent,9_0.347_0.224.png,1.6188174986308992,0.344,0.22,6.804695493125223,46.49213529179351,1.0,1.3137263884572492,hidden,48.80586168025076,2.0,1.4909691046679732,fixation,1.0
6,1,11,Incongruent,11_0.531_0.837.png,2.9083751111101064,0.532,0.844,7.463141248067103,54.91564828354963,1.0,2.1913546760817093,hidden,58.10700295963134,2.0,1.271786571985397,fixation,1.0
7,1,22,Medium,13b_0.653_0.878.png,2.6666884371238515,0.644,0.875,7.07411414079499,65.28716464272684,1.0,0.5962605375748731,hidden,66.88342518030171,2.0,2.4778536032201135,fixation,1.0
8,1,1,Congruent,1_0.592_0.449.png,2.64751563261974,0.588,0.451,7.915335175402362,75.02796722064568,1.0,2.3486593474499724,hidden,78.37662656809565,2.0,1.5666758279523951,fixation,1.0
9,1,9,Congruent,9_0.000_0.612.png,1.0522219105024253,0.0,0.604,6.617728847984807,85.59081802866778,1.0,2.0327596615072583,hidden,88.62357769017504,2.0,0.5849691864775568,fixation,1.0
10,1,2,Medium,2_0.939_0.408.png,2.7851579126327755,0.947,0.409,7.18377913987581,93.26076878715502,1.0,1.157633285403508,hidden,95.41840207255852,2.0,2.026145854472307,fixation,1.0
11,1,1,Congruent,1_0.633_0.327.png,2.4800821508564583,0.623,0.329,7.982960739152418,103.2297058396636,1.0,1.5196132156453324,hidden,105.74931905530893,2.0,2.4633475235070876,fixation,1.0
12,1,8,Incongruent,8_0.449_0.878.png,2.907359393717547,0.447,0.883,7.189576897177702,113.69274872967247,1.0,1.509178364445471,hidden,116.20192709411795,2.0,1.6803985327322268,fixation,1.0
13,1,3,Congruent,3_0.102_0.429.png,2.912915498132364,0.105,0.422,8.11912125486218,123.78968502056772,1.0,1.861915394975073,hidden,126.65160041554279,2.0,2.2572058598870965,fixation,1.0
14,1,18,Medium,18_0.429_0.612.png,1.0923232262554003,0.428,0.604,7.688341500066514,134.82172177356227,1.0,2.3076596933368654,hidden,138.12938146689913,2.0,1.3806818067296602,fixation,1.0
15,1,11,Incongruent,11_0.347_0.265.png,1.0327737728310726,0.347,0.264,6.664379897320998,143.60238649988418,1.0,0.847293357104,hidden,145.44967985698818,2.0,1.8170865402169833,fixation,1.0
16,1,8,Incongruent,8_1.000_0.980.png,1.105784401913059,1.0,0.973,7.342675954086161,151.29954017003624,1.0,1.9781808061795016,hidden,154.27772097621573,2.0,1.3644951479066652,fixation,1.0
17,1,20,Incongruent,20_0.755_0.143.png,2.865313920355688,0.749,0.139,6.24784776768729,159.74800052603547,1.0,0.6492671126877492,hidden,161.3972676387232,2.0,1.5985806549995378,fixation,1.0
18,1,8,Incongruent,8_0.857_0.837.png,2.0544690129133087,0.857,0.83,6.807326592459873,168.86116221407843,1.0,1.7161220659875098,hidden,171.57728428006595,2.0,1.0912045264723567,fixation,1.0
19,1,1,Congruent,1_0.816_0.469.png,2.9206682807518236,0.826,0.462,5.857016027610115,177.7229578194516,1.0,1.31343810359288,hidden,180.0363959230445,2.0,0.5435779240172167,fixation,1.0
20,1,9,Congruent,9_0.000_0.122.png,2.4861628831877347,0.0,0.132,5.58698925396115,186.50064212781353,1.0,0.8515774330539827,hidden,188.35221956086752,2.0,0.7354118209071638,fixation,1.0
21,1,18,Medium,18_0.612_0.224.png,1.0878526015739924,0.616,0.215,6.783171459678641,194.57379426496243,1.0,1.2670432268016112,hidden,196.84083749176403,2.0,1.5161282328770471,fixation,1.0
22,1,9,Congruent,9_0.490_0.184.png,1.5683164209445208,0.492,0.192,6.034991466794992,202.44481832621506,1.0,1.0630961354748385,hidden,204.5079144616899,2.0,0.9718953313201459,fixation,1.0
23,1,3,Congruent,3_0.327_0.327.png,2.179566902064531,0.323,0.321,7.426393436266039,210.04812621395456,1.0,2.402734191448528,hidden,213.4508604054031,2.0,1.0236592448174988,fixation,1.0
