trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Incongruent,9_0.245_0.082.png,2.948008500198243,0.245,0.072,6.33957848797472,0.0,1.0,1.3508366001174932,hidden,2.350836600117493,2.0,0.9887418878572269,fixation,1.0
1,1,11,Incongruent,11_0.000_0.714.png,1.587534942458634,0.0,0.722,5.430145521351262,9.287586988172963,1.0,0.8699642367227305,hidden,11.157551224895693,2.0,0.5601812846285326,fixation,1.0
2,1,20,Congruent,20_0.694_0.408.png,2.666173436393084,0.704,0.405,6.739624696685659,16.30526745198286,1.0,1.052567257119604,hidden,18.357834709102466,2.0,1.6870574395660554,fixation,1.0
3,1,8,Medium,8_0.592_0.816.png,2.7118392649116485,0.584,0.807,6.539165702455982,25.711065585061604,1.0,1.384454926529763,hidden,28.095520511591367,2.0,1.1547107759262187,fixation,1.0
4,1,11,Incongruent,11_0.327_0.429.png,1.3513443375913445,0.329,0.436,8.151676165732425,34.96207055242923,1.0,1.7326959542630171,hidden,37.69476650669225,2.0,2.418980211469411,fixation,1.0
5,1,2,Medium,2_0.633_0.265.png,2.5727943961487174,0.64,0.275,7.271710821609922,44.465091055753,1.0,1.4662343657268604,hidden,46.93132542147986,2.0,1.805476455883061,fixation,1.0
6,1,18,Congruent,18_0.224_0.367.png,2.4174565848643925,0.233,0.361,8.29525862452148,54.30959627351164,1.0,2.242421388607481,hidden,57.55201766211912,2.0,2.052837235913997,fixation,1.0
7,1,2,Medium,2_0.653_0.592.png,1.9369649400053217,0.651,0.595,7.344149609285836,65.0223114828975,1.0,2.267125802946287,hidden,68.28943728584379,2.0,1.0770238063395567,fixation,1.0
8,1,18,Congruent,18_0.510_0.327.png,1.0680443065160392,0.505,0.325,6.885053157528702,74.30342603218867,1.0,1.031920034671954,hidden,76.33534606686062,2.0,1.8531331228567518,fixation,1.0
9,1,20,Congruent,20_0.918_0.000.png,1.2846835119725335,0.921,0.0,6.937115186756799,82.25652349623341,1.0,0.5753746233663264,hidden,83.83189811959974,2.0,2.3617405633904758,fixation,1.0
10,1,3,Congruent,3_0.224_0.673.png,1.0763008793319215,0.224,0.671,7.584021662002797,90.47832219496274,1.0,1.4593179801345466,hidden,92.93764017509729,2.0,2.1247036818682514,fixation,1.0
11,1,9,Incongruent,9_0.265_0.245.png,2.4196501724866852,0.257,0.241,5.6727546155197075,99.13864473629746,1.0,1.1177036415848938,hidden,101.25634837788236,2.0,0.5550509739348164,fixation,1.0
12,1,11,Incongruent,11_0.102_0.857.png,2.0604500485271733,0.096,0.857,6.717133197557544,107.23104952430386,1.0,0.5810490874099274,hidden,108.81209861171378,2.0,2.136084110147626,fixation,1.0
13,1,9,Incongruent,9_0.143_0.449.png,1.9734911466877028,0.137,0.456,7.966199575627712,116.00863277038857,1.0,1.5199764603198622,hidden,118.52860923070844,2.0,2.4462231153078395,fixation,1.0
14,1,3,Congruent,3_0.531_0.122.png,1.1208192769521754,0.523,0.113,6.698387189816657,125.94832349270399,1.0,1.8851251149888764,hidden,128.83344860769287,2.0,0.8132620748277668,fixation,1.0
15,1,1,Incongruent,1_0.571_0.531.png,2.4969283713032637,0.57,0.54,7.91903774336248,133.76752995947282,1.0,1.6100249316616413,hidden,136.37755489113448,2.0,2.309012811700816,fixation,1.0
16,1,2,Medium,2_1.000_0.102.png,2.3483172380013015,1.0,0.11,7.459261760464955,144.18349607413856,1.0,2.350411727679348,hidden,147.53390780181792,2.0,1.1088500327855875,fixation,1.0
17,1,9,Incongruent,9_0.429_0.224.png,1.6639310168541779,0.431,0.218,7.054716803050837,153.99107507260481,1.0,0.6395365508390685,hidden,155.63061162344388,2.0,2.4151802522117634,fixation,1.0
18,1,22,Medium,13b_0.673_0.714.png,1.7687175429670368,0.67,0.72,6.729431005160819,162.70972289250983,1.0,1.2371746361804712,hidden,164.9468975286903,2.0,1.4922563689803492,fixation,1.0
19,1,18,Congruent,18_0.327_0.000.png,2.71367534942868,0.325,0.0,8.129870150812792,171.2078714406377,1.0,2.309922515454433,hidden,174.51779395609213,2.0,1.819947635358354,fixation,1.0
20,1,3,Congruent,3_0.469_0.000.png,1.9532370912440327,0.46,0.0,7.330361343479041,182.05141694087916,1.0,1.1950250289102837,hidden,184.24644196978946,2.0,2.1353363145687516,fixation,1.0
21,1,22,Medium,13b_0.490_0.408.png,2.43346907970452,0.496,0.418,7.269443751133139,191.33501537560224,1.0,1.1466726115316663,hidden,193.4816879871339,2.0,2.122771139601458,fixation,1.0
22,1,8,Medium,8_0.592_0.837.png,2.8659810311874,0.601,0.837,6.67398149656978,201.0379282064399,1.0,0.5218032678363802,hidden,202.55973147427628,2.0,2.152178228733401,fixation,1.0
23,1,18,Congruent,18_0.388_0.571.png,2.364189026472192,0.393,0.575,6.851140787885072,210.57789073419707,1.0,1.5258799867995791,hidden,213.10377072099664,2.0,1.3252608010855091,fixation,1.0
24,1,3,Congruent,3_0.673_0.612.png,2.4794501029156146,0.663,0.617,7.681679595321668,219.79322054855433,1.0,1.5382340845335658,hidden,222.3314546330879,2.0,2.143445510788109,fixation,1.0
25,1,8,Medium,8_1.000_0.653.png,1.9234449687492692,1.0,0.661,6.161170297046766,229.95435024679162,1.0,0.5997514003132483,hidden,231.55410164710486,2.0,1.5614188967335336,fixation,1.0
26,1,1,Incongruent,1_0.531_0.245.png,2.086920026509828,0.523,0.243,6.92388619514503,238.03896551258765,1.0,1.806055369719026,hidden,240.84502088230667,2.0,1.1178308254260256,fixation,1.0
27,1,22,Medium,13b_0.449_0.653.png,1.9562716934861888,0.445,0.647,8.091475175560163,247.0497717342425,1.0,1.8327916427217628,hidden,249.88256337696427,2.0,2.258683532838413,fixation,1.0
28,1,1,Incongruent,1_0.837_0.265.png,2.978332258789754,0.836,0.275,5.6563213643607355,257.09751860328885,1.0,0.880246500683509,hidden,258.97776510397233,2.0,0.776074863677231,fixation,1.0
29,1,20,Congruent,20_0.347_0.224.png,2.5228391968331545,0.34,0.215,7.950171961438514,265.73217222643933,1.0,1.935563423651416,hidden,268.6677356500907,2.0,2.0146085377871503,fixation,1.0
30,2,22,Medium,13b_0.633_0.551.png,2.797367155973906,0.634,0.549,7.440431486961308,0.0,1.0,1.8645515419025926,hidden,2.8645515419025926,2.0,1.575879945058715,fixation,1.0
31,2,8,Medium,8_0.878_0.959.png,1.6015842792604604,0.879,0.954,6.454452125246675,10.237798642935214,1.0,1.947365860491722,hidden,13.185164503426936,2.0,0.5070862647549541,fixation,1.0
32,2,2,Medium,2_0.918_0.327.png,2.02875168692498,0.912,0.33,6.985395705516979,18.29383504744235,1.0,0.7612818457588182,hidden,20.05511689320117,2.0,2.224113859758158,fixation,1.0
33,2,3,Congruent,3_0.327_0.612.png,1.113244391574419,0.324,0.611,7.06847167648554,27.30798243988431,1.0,0.6833413948510196,hidden,28.99132383473533,2.0,2.385130281634522,fixation,1.0
34,2,9,Incongruent,9_0.000_0.408.png,2.033950721796355,0.0,0.403,8.470720865792188,35.48969850794427,1.0,2.185994813420119,hidden,38.675693321364385,2.0,2.2847260523720685,fixation,1.0
35,2,22,Medium,13b_0.878_0.837.png,1.0417403719247462,0.882,0.836,8.631648621101036,45.994370095532815,1.0,2.379752170992838,hidden,49.37412226652565,2.0,2.251896450108197,fixation,1.0
36,2,8,Medium,8_0.449_0.694.png,1.6148160510274752,0.442,0.693,6.722231106446522,55.6677590885586,1.0,1.3637533354631832,hidden,58.03151242402178,2.0,1.3584777709833444,fixation,1.0
37,2,9,Incongruent,9_0.469_0.367.png,2.2436341543330354,0.477,0.369,6.1991647514833375,64.0048062460326,1.0,1.6265628410753197,hidden,66.63136908710793,2.0,0.5726019104080173,fixation,1.0
38,2,2,Medium,2_1.000_0.245.png,1.912345810001523,1.0,0.237,6.673066399069739,72.44760515184898,1.0,1.0556902298400186,hidden,74.503295381689,2.0,1.6173761692297186,fixation,1.0
39,2,11,Incongruent,11_0.000_0.714.png,1.0124000970008318,0.0,0.709,6.269244084449667,81.03301736092024,1.0,0.552118357990564,hidden,82.5851357189108,2.0,1.7171257264590953,fixation,1.0
40,2,18,Congruent,18_0.184_0.367.png,2.254747104645439,0.19,0.366,7.445225699789631,88.31466154237074,1.0,1.1692552854083378,hidden,90.48391682777908,2.0,2.2759704143812876,fixation,1.0
41,2,11,Incongruent,11_0.163_0.735.png,2.7174031541220693,0.166,0.743,6.806872488801261,98.01463434680582,1.0,0.9678703605931025,hidden,99.98250470739892,2.0,1.8390021282081648,fixation,1.0
42,2,20,Congruent,20_0.204_0.306.png,2.9089621637314296,0.21,0.316,5.506124659508089,107.53890998972915,1.0,0.6325551051102944,hidden,109.17146509483945,2.0,0.8735695543977966,fixation,1.0
43,2,11,Incongruent,11_0.490_0.980.png,2.0381284075415276,0.486,0.978,6.800060672571433,115.95399681296867,1.0,1.4932217639306886,hidden,118.44721857689936,2.0,1.3068389086407364,fixation,1.0
