trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,1,Incongruent,1_0.510_0.245.png,2.888719906195047,0.515,0.235,7.81501133820814,0.0,1.0,1.5693516342863751,hidden,2.569351634286375,2.0,2.2456597039217643,fixation,1.0
1,1,9,Congruent,9_0.571_0.102.png,2.870046901144833,0.567,0.092,5.587110226503736,10.703731244403187,1.0,1.0320014895161167,hidden,12.735732733919303,2.0,0.5551087369876198,fixation,1.0
2,1,3,Incongruent,3_0.224_0.327.png,2.9754471046924884,0.227,0.329,6.634000949352497,19.160888372051755,1.0,0.6802254818485591,hidden,20.841113853900314,2.0,1.9537754675039374,fixation,1.0
3,1,9,Congruent,9_0.633_0.429.png,1.2125072244448314,0.63,0.435,6.356357822363968,28.77033642609674,1.0,1.2813367443603836,hidden,31.051673170457125,2.0,1.07502107800359,fixation,1.0
4,1,1,Incongruent,1_0.939_0.286.png,2.133677404377302,0.932,0.291,6.976412870095331,36.33920147290554,1.0,0.6285807457851511,hidden,37.967782218690694,2.0,2.3478321243101767,fixation,1.0
5,1,2,Medium,2_0.714_0.714.png,1.327144365049289,0.708,0.721,6.751314463386656,45.449291747378176,1.0,1.5570929477014193,hidden,48.006384695079596,2.0,1.194221515685233,fixation,1.0
6,1,8,Congruent,8_0.735_0.959.png,1.316850332484302,0.741,0.953,7.363963782259113,53.52775057581412,1.0,1.9655337664844044,hidden,56.49328434229852,2.0,1.3984300157747083,fixation,1.0
7,1,20,Medium,20_0.857_0.184.png,1.9011503145514566,0.857,0.182,5.878890965369713,62.20856469055753,1.0,0.5492450749974642,hidden,63.757809765554995,2.0,1.3296458903722432,fixation,1.0
8,1,22,Medium,13b_0.816_0.980.png,2.3440350110432284,0.813,0.97,5.597442824012958,69.9886059704787,1.0,0.7052049288765763,hidden,71.69381089935528,2.0,0.8922378951363694,fixation,1.0
9,1,11,Congruent,11_0.265_0.490.png,1.4256547470426226,0.274,0.486,6.245635537984441,77.93008380553489,1.0,1.3410156685051486,hidden,80.27109947404004,2.0,0.904619869479292,fixation,1.0
10,1,3,Incongruent,3_0.000_0.102.png,2.6985524950602384,0.009,0.112,8.403953482501493,85.60137409056196,1.0,2.369853351532858,hidden,88.97122744209481,2.0,2.0341001309686346,fixation,1.0
11,1,1,Incongruent,1_0.612_0.408.png,1.8421900733613672,0.604,0.403,5.720771491385818,96.7038800681237,1.0,1.0163027539506126,hidden,98.7201828220743,2.0,0.7044687374352001,fixation,1.0
12,1,11,Congruent,11_0.327_0.918.png,1.497952642105397,0.331,0.919,7.7016776011492425,104.26684163287088,1.0,1.7616202974311927,hidden,107.02846193030207,2.0,1.9400573037180433,fixation,1.0
13,1,22,Medium,13b_0.735_0.939.png,2.2006442734349547,0.736,0.931,6.433959918000539,113.46647187612552,1.0,1.0432292643023264,hidden,115.50970114042785,2.0,1.3907306536982154,fixation,1.0
14,1,18,Incongruent,18_0.204_0.347.png,1.990753158319375,0.198,0.356,6.054630176156934,122.10107606756102,1.0,0.7877750478107761,hidden,123.8888511153718,2.0,1.26685512834615,fixation,1.0
15,1,3,Incongruent,3_0.306_0.224.png,1.7713025523860708,0.306,0.227,5.370348377397363,130.14645940203732,1.0,0.8471243570268827,hidden,131.9935837590642,2.0,0.5232240203704828,fixation,1.0
16,1,18,Incongruent,18_0.000_0.531.png,2.549149567662062,0.0,0.532,5.860759905589532,137.28811033182075,1.0,1.2226008995931423,hidden,139.5107112314139,2.0,0.638159005996392,fixation,1.0
17,1,8,Congruent,8_0.816_0.694.png,2.219922788569489,0.807,0.696,7.146201143052821,145.69801980507233,1.0,1.6796155361402445,hidden,148.37763534121257,2.0,1.466585606912577,fixation,1.0
18,1,2,Medium,2_0.531_0.673.png,2.2181752847590133,0.529,0.671,7.442775050212077,155.06414373669463,1.0,2.0209967553153643,hidden,158.08514049201,2.0,1.4217782948967124,fixation,1.0
19,1,20,Medium,20_0.816_0.061.png,2.206372679201274,0.823,0.064,6.6345728839991125,164.72509407166572,1.0,0.9260337049100174,hidden,166.65112777657575,2.0,1.7085391790890787,fixation,1.0
20,1,8,Congruent,8_0.286_0.490.png,2.7740898267693526,0.292,0.487,7.702810173965446,173.56603963486612,1.0,1.3639296834083288,hidden,175.92996931827443,2.0,2.3388804905571217,fixation,1.0
21,1,22,Medium,13b_0.898_0.796.png,2.3614909223022527,0.888,0.8,7.942570476772488,184.0429396356009,1.0,1.8699462564558662,hidden,186.91288589205678,2.0,2.0726242203166256,fixation,1.0
22,1,11,Congruent,11_0.286_0.694.png,2.5417564133903614,0.283,0.694,6.694351674713573,194.34700103467566,1.0,1.6719781279237376,hidden,197.0189791625994,2.0,1.0223735467898318,fixation,1.0
23,1,2,Medium,2_0.612_0.000.png,1.5418527278670582,0.609,0.001,6.618953500535184,203.5831091227796,1.0,1.6857123785626762,hidden,206.26882150134227,2.0,0.9332411219725028,fixation,1.0
24,1,3,Incongruent,3_0.184_0.102.png,2.7151518536424515,0.176,0.108,6.260321934862674,211.74391535118184,1.0,0.645314844196992,hidden,213.38923019537884,2.0,1.615007090665662,fixation,1.0
25,1,1,Incongruent,1_0.612_0.592.png,1.2831931191211299,0.614,0.597,6.729855606048005,220.71938913968697,1.0,1.1646965225983041,hidden,222.88408566228526,2.0,1.5651590834497269,fixation,1.0
26,1,18,Incongruent,18_0.327_0.122.png,2.201311646581572,0.328,0.112,5.83357393019287,228.7324378648561,1.0,0.5218424680020117,hidden,230.25428033285812,2.0,1.3117314621908527,fixation,1.0
27,1,9,Congruent,9_0.429_0.082.png,1.3289020156878633,0.424,0.086,5.898178011712076,236.76732344163054,1.0,1.1400365069408172,hidden,238.90735994857135,2.0,0.7581415047712494,fixation,1.0
28,1,22,Medium,13b_0.898_0.878.png,2.6766258169122885,0.901,0.875,6.916653241765289,243.9944034690305,1.0,1.105022798815824,hidden,246.0994262678463,2.0,1.8116304429494727,fixation,1.0
29,1,20,Medium,20_0.796_0.347.png,1.5449093097831326,0.798,0.344,6.235417008075217,253.58768252770807,1.0,1.697013026848435,hidden,256.2846955545565,2.0,0.538403981226802,fixation,1.0
30,2,8,Congruent,8_0.857_0.633.png,2.50677301861456,0.852,0.627,6.696371045157058,0.0,1.0,0.93892540545863,hidden,1.93892540545863,2.0,1.7574456396984273,fixation,1.0
31,2,1,Incongruent,1_1.000_0.347.png,2.8467372134324433,1.0,0.343,6.9804833271452225,9.203144063771617,1.0,0.5435407100532876,hidden,10.746684773824905,2.0,2.436942617091937,fixation,1.0
32,2,20,Medium,20_0.939_0.449.png,1.8890707606120436,0.938,0.446,5.817379079375776,19.030364604349284,1.0,0.9868952437924663,hidden,21.01725984814175,2.0,0.83048383558331,fixation,1.0
33,2,11,Congruent,11_0.163_0.408.png,1.719732115381687,0.169,0.41,8.508533960173398,26.736814444337103,1.0,2.4308346750303294,hidden,30.167649119367432,2.0,2.0776992851430696,fixation,1.0
34,2,18,Incongruent,18_0.041_0.531.png,2.1963726314870113,0.033,0.525,5.59521431326727,36.96508051989219,1.0,1.0609660640614988,hidden,39.026046583953686,2.0,0.5342482492057776,fixation,1.0
35,2,1,Incongruent,1_0.571_0.020.png,2.2040839952584257,0.575,0.021,5.956182023081382,44.75666746464647,1.0,0.9505102525933746,hidden,46.707177717239844,2.0,1.0056717704880047,fixation,1.0
36,2,20,Medium,20_0.490_0.388.png,2.400662258762867,0.48,0.386,6.730239922367488,52.91693348298628,1.0,1.6469203469285845,hidden,55.56385382991486,2.0,1.0833195754389098,fixation,1.0
37,2,2,Medium,2_0.510_0.224.png,2.0707079964508974,0.514,0.228,6.943186935035939,62.04783566411663,1.0,1.5437799356686341,hidden,64.59161559978527,2.0,1.3994069993673,fixation,1.0
38,2,8,Congruent,8_0.673_0.469.png,1.853511387298538,0.682,0.474,7.512811503177204,71.06173059560346,1.0,1.3794679371852128,hidden,73.44119853278868,2.0,2.1333435659919866,fixation,1.0
39,2,9,Congruent,9_0.000_0.408.png,2.6478967659329715,0.0,0.412,6.700315914661658,80.42805348607921,1.0,1.9704376255927123,hidden,83.39849111167192,2.0,0.7298782890689535,fixation,1.0
40,2,2,Medium,2_0.796_0.184.png,2.753058690585987,0.788,0.188,6.65441947144005,89.77626616667384,1.0,0.9173999620745907,hidden,91.69366612874843,2.0,1.7370195093654552,fixation,1.0
41,2,9,Congruent,9_0.571_0.653.png,1.8403509215822755,0.561,0.648,8.131072963288531,99.18374432869987,1.0,2.0088875263241603,hidden,102.19263185502403,2.0,2.1221854369643744,fixation,1.0
42,2,18,Incongruent,18_0.347_0.224.png,1.856603527838216,0.341,0.225,7.4307473379405735,109.15516821357068,1.0,2.2345530375659717,hidden,112.38972125113665,2.0,1.1961943003745996,fixation,1.0
43,2,22,Medium,13b_0.714_0.612.png,2.333102395437725,0.72,0.607,7.321676989054737,118.44251907934947,1.0,1.4810135357227001,hidden,120.92353261507216,2.0,1.8406634533320365,fixation,1.0
44,2,9,Congruent,9_0.449_0.592.png,1.6221905336571594,0.453,0.593,6.961753105197573,128.09729846384192,1.0,1.412232590129125,hidden,130.50953105397105,2.0,1.5495205150684461,fixation,1.0
45,2,8,Congruent,8_0.776_0.959.png,2.2995309087304756,0.767,0.969,7.791811632457723,136.68124210269664,1.0,1.3729047957345406,hidden,139.05414689843118,2.0,2.4189068367231847,fixation,1.0
46,2,1,Incongruent,1_0.796_0.265.png,1.4228962733716357,0.805,0.255,7.1957090039320235,146.77258464388484,1.0,0.8881619669836807,hidden,148.66074661086853,2.0,2.3075470369483218,fixation,1.0
47,2,3,Incongruent,3_0.469_0.265.png,2.8189906858464195,0.461,0.275,5.980661541397495,155.3911899211885,1.0,0.85619974987145,hidden,157.24738967105995,2.0,1.1244617915260542,fixation,1.0
48,2,2,Medium,2_0.633_0.408.png,1.0712403900541099,0.634,0.415,7.0686901180892505,164.1908421484324,1.0,1.9512276615660407,hidden,167.14206980999845,2.0,1.1174624565232139,fixation,1.0
49,2,11,Congruent,11_0.306_0.816.png,2.681462706012497,0.297,0.82,7.151069145008819,172.33077265657576,1.0,1.7534263397276493,hidden,175.0841989963034,2.0,1.3976428052811836,fixation,1.0
50,2,22,Medium,13b_0.449_0.898.png,2.184512006564738,0.451,0.904,7.761932813408208,182.16330450759708,1.0,1.6353615162549728,hidden,184.79866602385204,2.0,2.126571297153242,fixation,1.0
51,2,3,Incongruent,3_0.061_0.367.png,1.6525398430183433,0.068,0.369,6.389002132304029,192.10974932757003,1.0,1.4132202697317389,hidden,194.52296959730177,2.0,0.9757818625722818,fixation,1.0
52,2,9,Congruent,9_0.184_0.449.png,1.6902777462860992,0.176,0.444,5.476118586914538,200.1512913028924,1.0,0.9358828329929163,hidden,202.0871741358853,2.0,0.5402357539216165,fixation,1.0
53,2,3,Incongruent,3_0.122_0.000.png,1.8766502303818322,0.119,0.0,7.2304846776769125,207.317687636093,1.0,0.8909617287813734,hidden,209.2086493648744,2.0,2.3395229488955316,fixation,1.0
54,2,20,Medium,20_0.776_0.367.png,1.5433164726534685,0.771,0.369,6.780344166403921,216.42482254415177,1.0,1.722493185304893,hidden,219.14731572945666,2.0,1.0578509810990113,fixation,1.0
55,2,22,Medium,13b_0.837_0.796.png,2.7508685768545025,0.828,0.793,6.978329462453189,224.74848318320915,1.0,1.7866409025058236,hidden,227.53512408571498,2.0,1.191688559947357,fixation,1.0
56,2,11,Congruent,11_0.224_0.612.png,2.1296616701686126,0.228,0.61,7.579804099254346,234.47768122251685,1.0,1.9457582541122413,hidden,237.42343947662908,2.0,1.6340458451421085,fixation,1.0
57,2,20,Medium,20_0.490_0.204.png,2.5197244594196446,0.488,0.2,6.571896496759564,244.1871469919398,1.0,1.0670452109283526,hidden,246.25419220286815,2.0,1.5048512858312342,fixation,1.0
58,2,18,Incongruent,18_0.347_0.102.png,2.390736503531886,0.351,0.106,7.894144625406682,253.27876794811903,1.0,1.7018422717723969,hidden,255.98061021989142,2.0,2.1923023536342594,fixation,1.0
59,2,11,Congruent,11_0.429_0.327.png,1.9974236146873943,0.434,0.319,8.136081471225111,263.5636490770576,1.0,1.8985311874037423,hidden,266.4621802644614,2.0,2.237550283821331,fixation,1.0
60,3,9,Congruent,9_0.408_0.143.png,1.1590739903365266,0.398,0.15,7.130225347511741,0.0,1.0,1.6743113726269643,hidden,2.6743113726269643,2.0,1.4559139748847774,fixation,1.0
61,3,1,Incongruent,1_0.673_0.531.png,1.1675191556050224,0.664,0.521,7.829938314701517,8.289299337848268,1.0,1.7365935782666178,hidden,11.025892916114886,2.0,2.093344736434899,fixation,1.0
62,3,22,Medium,13b_0.673_0.571.png,2.8333095661766663,0.683,0.566,6.942728518839566,17.286756808154806,1.0,0.5219045215531786,hidden,18.808661329707984,2.0,2.4208239972863854,fixation,1.0
63,3,2,Medium,2_0.980_0.122.png,2.7217501991467667,0.985,0.128,6.996715792484785,27.062794893171038,1.0,0.9875823235388046,hidden,29.050377216709844,2.0,2.00913346894598,fixation,1.0
64,3,8,Congruent,8_0.408_0.408.png,2.3776928661604346,0.413,0.403,6.866625236040434,36.78126088480259,1.0,1.6261423939564394,hidden,39.407403278759034,2.0,1.240482842083992,fixation,1.0
65,3,11,Congruent,11_0.571_1.000.png,1.7681015241155777,0.577,1.0,5.970362777745287,46.02557898700346,1.0,1.4135897975230656,hidden,48.43916878452653,2.0,0.5567729802222172,fixation,1.0
66,3,8,Congruent,8_0.551_0.367.png,1.963014562830625,0.543,0.377,6.612389657928027,53.76404328886433,1.0,1.3564736934865664,hidden,56.12051698235089,2.0,1.255915964441462,fixation,1.0
67,3,18,Incongruent,18_0.224_0.551.png,1.1836219315651726,0.217,0.549,7.565805198105785,62.33944750962298,1.0,2.360867174428564,hidden,65.70031468405155,2.0,1.2049380236772091,fixation,1.0
68,3,20,Medium,20_0.469_0.041.png,1.7323458974159567,0.463,0.05,6.155337080086795,71.08887463929393,1.0,0.9718483590021387,hidden,73.06072299829607,2.0,1.1834887210846583,fixation,1.0
69,3,2,Medium,2_0.367_0.204.png,1.8552943872742858,0.377,0.207,7.026098697265269,78.97655761679668,1.0,1.276977213177228,hidden,81.25353482997392,2.0,1.7491214840880325,fixation,1.0
70,3,22,Medium,13b_0.898_0.531.png,2.094444479116719,0.897,0.536,7.681503854411119,87.85795070133624,1.0,1.3841813327279813,hidden,90.24213203406421,2.0,2.297322521683145,fixation,1.0
71,3,9,Congruent,9_0.102_0.469.png,2.388162738965703,0.103,0.468,7.566066609317517,97.63389903486407,1.0,2.4117965891051645,hidden,101.04569562396924,2.0,1.1542700202123535,fixation,1.0
72,3,22,Medium,13b_0.510_0.796.png,2.872112413201778,0.504,0.789,5.904448406121858,107.58812838314729,1.0,1.180349073638457,hidden,109.76847745678575,2.0,0.7240993324834035,fixation,1.0
73,3,1,Incongruent,1_0.551_0.204.png,2.0416100895656473,0.541,0.212,5.8160445879148455,116.36468920247093,1.0,1.1732710974448535,hidden,118.53796029991578,2.0,0.6427734904699864,fixation,1.0
74,3,18,Incongruent,18_0.000_0.041.png,1.2263728323331713,0.0,0.051,6.072817425123944,124.22234387995142,1.0,1.2002626333197077,hidden,126.42260651327113,2.0,0.8725547918042182,fixation,1.0
75,3,11,Congruent,11_0.224_0.469.png,2.9122272713706536,0.227,0.477,7.251266116162867,131.52153413740854,1.0,0.8149703720157508,hidden,133.3365045094243,2.0,2.436295744147103,fixation,1.0
76,3,9,Congruent,9_0.286_0.224.png,1.6093849758290522,0.288,0.229,7.760252847646001,141.68502752494206,1.0,1.7938603992346867,hidden,144.47888792417675,2.0,1.9663924484113111,fixation,1.0
77,3,3,Incongruent,3_0.082_0.347.png,2.49065541244852,0.089,0.354,7.989180390868171,151.0546653484171,1.0,1.5759575989124566,hidden,153.63062294732956,2.0,2.413222791955717,fixation,1.0
78,3,20,Medium,20_0.878_0.265.png,2.347781885306318,0.874,0.255,6.372770596014959,161.5345011517338,1.0,1.36645845958338,hidden,163.90095961131718,2.0,1.0063121364315806,fixation,1.0
79,3,3,Incongruent,3_0.429_0.224.png,1.2085572324894474,0.433,0.225,6.274200405391639,170.25505363305507,1.0,0.8747314800382238,hidden,172.1297851130933,2.0,1.399468925353403,fixation,1.0
80,3,11,Congruent,11_0.122_0.714.png,2.9641269606262215,0.125,0.718,6.724282477124035,177.73781127093616,1.0,1.7500812535257493,hidden,180.4878925244619,2.0,0.9742012235983026,fixation,1.0
81,3,18,Incongruent,18_0.367_0.143.png,2.195824799059328,0.364,0.138,7.629196671354293,187.42622070868643,1.0,2.18411874330174,hidden,190.61033945198818,2.0,1.4450779280525392,fixation,1.0
82,3,3,Incongruent,3_0.000_0.265.png,1.5940727185855479,0.0,0.261,7.355392948162148,197.25124217910005,1.0,1.2424365155513621,hidden,199.4936786946514,2.0,2.112956432610783,fixation,1.0
83,3,1,Incongruent,1_0.959_0.490.png,2.7036077974644863,0.956,0.5,7.385287222746399,206.20070784584775,1.0,1.4654697242264993,hidden,208.66617757007424,2.0,1.919817498519906,fixation,1.0
84,3,8,Congruent,8_0.306_0.653.png,2.4261632244413964,0.309,0.65,7.604668997810791,216.28960286605863,1.0,1.975234575155598,hidden,219.26483744121424,2.0,1.6294344226551898,fixation,1.0
85,3,9,Congruent,9_0.776_0.469.png,1.1870378651377744,0.768,0.476,6.932710643704809,226.32043508831083,1.0,0.7255214730930406,hidden,228.04595656140387,2.0,2.2071891706117572,fixation,1.0
86,3,20,Medium,20_0.939_0.327.png,2.958658536527023,0.936,0.333,6.991890672916384,234.4401835971534,1.0,0.8741125924277704,hidden,236.31429618958117,2.0,2.11777808048861,fixation,1.0
87,3,8,Congruent,8_0.837_0.347.png,1.1556320125461277,0.83,0.351,7.238496523672069,244.39073280659682,1.0,1.8393347225659629,hidden,247.23006752916277,2.0,1.3991618011061049,fixation,1.0
88,3,20,Medium,20_0.959_0.224.png,1.7040167955863796,0.968,0.221,7.4491308458138406,252.78486134281502,1.0,2.3586755888418773,hidden,256.1435369316569,2.0,1.090455256971971,fixation,1.0
89,3,2,Medium,2_0.204_0.224.png,2.958231892246845,0.201,0.224,7.295021839048616,261.93800898421523,1.0,1.8591132743257701,hidden,264.797122258541,2.0,1.4359085647228425,fixation,1.0
