trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,18,Incongruent,18_0.347_0.265.png,2.607416366881372,0.351,0.258,6.882032731627009,0.0,1.0,2.0153318560693707,hidden,3.0153318560693707,2.0,0.8667008755576386,fixation,1.0
1,1,8,Incongruent,8_0.612_0.367.png,1.8707749184425446,0.62,0.376,5.968114071989682,9.48944909850838,1.0,0.5426920342744661,hidden,11.032141132782847,2.0,1.4254220377152156,fixation,1.0
2,1,2,Incongruent,2_0.469_0.224.png,1.7563746412681567,0.47,0.215,7.374628016977201,17.32833808894061,1.0,1.5324854430854664,hidden,19.860823532026075,2.0,1.8421425738917347,fixation,1.0
3,1,20,Medium,20_0.735_0.367.png,2.6848790123811046,0.734,0.358,7.700695597709217,26.459340747185966,1.0,2.049551324263108,hidden,29.508892071449075,2.0,1.6511442734461084,fixation,1.0
4,1,22,Medium,13b_0.531_0.857.png,1.6254682358172456,0.528,0.863,6.737260279353926,36.844915357276285,1.0,1.6259624071357208,hidden,39.47087776441201,2.0,1.1112978722182054,fixation,1.0
5,1,11,Medium,11_0.265_0.755.png,1.5088961518113768,0.258,0.76,6.91236125358342,45.207643872447456,1.0,1.9065973490917096,hidden,48.11424122153917,2.0,1.0057639044917088,fixation,1.0
6,1,2,Incongruent,2_0.408_0.408.png,1.802669718177681,0.413,0.411,7.315103135340536,53.62890127784225,1.0,2.178463061055711,hidden,56.80736433889796,2.0,1.1366400742848277,fixation,1.0
7,1,18,Incongruent,18_0.449_0.531.png,1.8640004910095742,0.44,0.533,8.242145214407039,62.74667413136047,1.0,1.90407844038986,hidden,65.65075257175033,2.0,2.3380667740171788,fixation,1.0
8,1,20,Medium,20_0.429_0.204.png,1.7014885391550747,0.427,0.211,7.436323737350236,72.85281983677709,1.0,2.342561585836944,hidden,76.19538142261403,2.0,1.0937621515132854,fixation,1.0
9,1,1,Congruent,1_0.939_0.041.png,2.085238777707441,0.936,0.037,5.919475246675006,81.9906321132824,1.0,0.5088037612093179,hidden,83.49943587449172,2.0,1.410671485465691,fixation,1.0
10,1,3,Congruent,3_0.000_0.163.png,2.164536268898842,0.002,0.153,7.927061230801712,89.99534613766485,1.0,2.167445732404338,hidden,93.16279187006919,2.0,1.7596154983973853,fixation,1.0
11,1,18,Incongruent,18_0.041_0.796.png,2.607105710435066,0.039,0.796,7.132037934176125,100.08694363736541,1.0,0.9319938003528936,hidden,102.01893743771831,2.0,2.2000441338232317,fixation,1.0
12,1,2,Incongruent,2_0.918_0.612.png,2.69471985951743,0.921,0.616,5.479330730528702,109.8260872819766,1.0,0.5448467318192665,hidden,111.37093401379586,2.0,0.9344839987094447,fixation,1.0
13,1,1,Congruent,1_1.000_0.449.png,2.1666105648964793,0.998,0.453,7.923247190480666,118.00013787202273,1.0,2.2718156065536323,hidden,121.27195347857636,2.0,1.6514315839270401,fixation,1.0
