trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,8,Incongruent,8_0.449_0.694.png,2.283702472101809,0.454,0.691,6.491469285922228,0.0,1.0,1.26837708279338,hidden,2.2683770827933802,2.0,1.2230922031288474,fixation,1.0
1,1,2,Incongruent,2_0.673_0.388.png,2.584812862606018,0.677,0.391,6.273323904272722,8.775171758024037,1.0,0.5392587806887934,hidden,10.31443053871283,2.0,1.7340651235839273,fixation,1.0
2,1,11,Medium,11_0.327_0.367.png,2.319354962381456,0.332,0.376,7.352195096793153,17.633308524902777,1.0,1.6581295943783454,hidden,20.29143811928112,2.0,1.6940655024148086,fixation,1.0
3,1,1,Incongruent,1_0.592_0.571.png,2.227832401910024,0.593,0.575,7.045572530929441,27.304858584077387,1.0,0.7045848482103683,hidden,29.009443432287753,2.0,2.340987682719078,fixation,1.0
4,1,3,Medium,3_0.347_0.551.png,2.554388850584697,0.35,0.547,7.0409959557946635,36.57826351691685,1.0,0.7568756568311072,hidden,38.335139173747955,2.0,2.2841202989635576,fixation,1.0
5,1,2,Incongruent,2_0.510_0.000.png,2.290156254903493,0.504,0.0,5.354231843997262,46.173648323296206,1.0,0.7681318023252222,hidden,47.94178012562143,2.0,0.5861000416720403,fixation,1.0
6,1,9,Congruent,9_0.000_0.143.png,2.3406360265436197,0.0,0.15,6.907126646145464,53.81803642219696,1.0,2.309131865491268,hidden,57.12716828768823,2.0,0.597994780654195,fixation,1.0
7,1,22,Congruent,13b_0.673_0.735.png,1.7927016438776013,0.679,0.741,6.58969114452826,63.065799094886046,1.0,1.0979323834041324,hidden,65.16373147829017,2.0,1.4917587611241319,fixation,1.0
8,1,18,Medium,18_0.327_0.653.png,1.3109998526361497,0.331,0.661,7.649763404548892,71.44819188329191,1.0,1.673115655123367,hidden,74.12130753841528,2.0,1.976647749425531,fixation,1.0
9,1,9,Congruent,9_0.429_0.592.png,1.8688381815577306,0.419,0.582,5.481140240330504,80.40895514047695,1.0,0.5929275699074559,hidden,82.00188271038441,2.0,0.8882126704230424,fixation,1.0
10,1,18,Medium,18_0.000_0.082.png,2.190237651628345,0.002,0.073,7.3998779984362955,87.75893356236519,1.0,1.657451440697467,hidden,90.41638500306266,2.0,1.742426557738831,fixation,1.0
11,1,20,Congruent,20_0.571_0.224.png,1.8314526704162257,0.567,0.23,7.403950639184231,97.34904921242983,1.0,1.451185181113122,hidden,99.80023439354295,2.0,1.952765458071107,fixation,1.0
12,1,18,Medium,18_0.163_0.000.png,2.434372964887357,0.159,0.0,7.026437892597016,106.58445252203029,1.0,1.4747026626414559,hidden,109.05915518467175,2.0,1.5517352299555505,fixation,1.0
13,1,11,Medium,11_0.286_0.959.png,1.0629371012709614,0.29,0.952,7.230482993594933,116.04526337951467,1.0,1.506194543917076,hidden,118.55145792343174,2.0,1.724288449677855,fixation,1.0
14,1,8,Incongruent,8_1.000_0.939.png,1.939749496777775,1.0,0.94,6.224325328804753,124.33868347438056,1.0,0.884033755306276,hidden,126.22271722968684,2.0,1.3402915734984664,fixation,1.0
15,1,18,Medium,18_0.163_0.265.png,2.8482310066598284,0.169,0.259,5.626516963709292,132.5027582999631,1.0,1.0725888115659874,hidden,134.57534711152908,2.0,0.5539281521433117,fixation,1.0
16,1,8,Incongruent,8_0.776_0.673.png,2.2482829820181296,0.783,0.665,5.550475647315295,140.9775062703322,1.0,0.8889125439786909,hidden,142.86641881431092,2.0,0.6615631033365761,fixation,1.0
17,1,11,Medium,11_0.000_0.714.png,1.803260101970062,0.0,0.708,5.559175485157567,148.77626489966565,1.0,0.8460034207655265,hidden,150.62226832043117,2.0,0.7131720643920465,fixation,1.0
18,1,22,Congruent,13b_0.980_0.755.png,2.8699284895151616,0.983,0.764,7.312285163866477,156.13870048679328,1.0,0.826861880767003,hidden,157.9655623675603,2.0,2.4854232830994643,fixation,1.0
19,1,8,Incongruent,8_0.510_0.694.png,2.696672781892241,0.505,0.704,7.225655675787664,166.32091414017492,1.0,1.8054569932560685,hidden,169.12637113343098,2.0,1.420198682531606,fixation,1.0
20,1,9,Congruent,9_0.449_0.245.png,1.5245689170891117,0.453,0.255,6.244589060646547,176.24324259785482,1.0,1.057018585786935,hidden,178.30026118364177,2.0,1.1875704748596105,fixation,1.0
21,1,1,Incongruent,1_0.306_0.000.png,1.5219794951362662,0.299,0.0,7.678077833142993,184.01240057559048,1.0,1.5684206552702114,hidden,186.5808212308607,2.0,2.1096571778727884,fixation,1.0
22,1,3,Medium,3_0.306_0.000.png,2.283837909160467,0.305,0.0,6.801891651323615,193.21245790386973,1.0,1.9481458572477797,hidden,196.1606037611175,2.0,0.8537457940758499,fixation,1.0
23,1,20,Congruent,20_0.837_0.265.png,2.9465864360687446,0.842,0.268,6.408699302041697,202.29818746435382,1.0,1.7475362088570685,hidden,205.0457236732109,2.0,0.6611630931846213,fixation,1.0
24,1,2,Incongruent,2_0.490_0.224.png,1.4266569723018954,0.498,0.216,6.96900807068792,211.65347320246426,1.0,2.2414635801431273,hidden,214.89493678260737,2.0,0.727544490544813,fixation,1.0
25,1,22,Congruent,13b_0.755_0.531.png,2.1950225040785476,0.762,0.524,8.184254770096402,220.04913824545406,1.0,2.448054399934569,hidden,223.49719264538862,2.0,1.7362003701618414,fixation,1.0
