trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,11,Congruent,11_0.367_0.735.png,2.229498254308922,0.364,0.742,5.87159521646435,0.0,1.0,0.8715448851031555,hidden,1.8715448851031555,2.0,1.0000503313611944,fixation,1.0
1,1,22,Incongruent,13b_0.306_0.735.png,1.1592791221019942,0.313,0.727,7.1219931515682955,8.101093470773272,1.0,2.374657396603836,hidden,11.475750867377108,2.0,0.7473357549644586,fixation,1.0
2,1,20,Medium,20_0.429_0.163.png,2.7329202520185936,0.419,0.154,6.799350921550303,16.38236574444356,1.0,0.6651581941541704,hidden,18.04752393859773,2.0,2.1341927273961336,fixation,1.0
3,1,3,Congruent,3_0.204_0.306.png,1.8768603790607754,0.194,0.299,7.194450702567384,25.91463691801246,1.0,2.4189254120713146,hidden,29.333562330083772,2.0,0.7755252904960732,fixation,1.0
4,1,20,Medium,20_0.755_0.000.png,2.430338257838942,0.752,0.009,7.468728763340685,34.985947999640615,1.0,1.3475811910765314,hidden,37.333529190717144,2.0,2.121147572264158,fixation,1.0
5,1,22,Incongruent,13b_0.673_0.735.png,2.549658553182443,0.67,0.738,8.013341614265222,44.88501502082024,1.0,1.6451218934766123,hidden,47.530136914296854,2.0,2.3682197207886078,fixation,1.0
6,1,8,Medium,8_1.000_0.306.png,1.1260409789120227,1.0,0.311,6.481658549786289,55.4480151882679,1.0,1.275687905446134,hidden,57.723703093714036,2.0,1.2059706443401557,fixation,1.0
7,1,9,Congruent,9_0.204_0.367.png,2.4169088688804505,0.212,0.36,7.961285948697231,63.055714716966214,1.0,2.0907277128796613,hidden,66.14644242984586,2.0,1.870558235817582,fixation,1.0
8,1,8,Medium,8_0.490_0.959.png,2.2083486977823936,0.49,0.952,7.551054692186952,73.4339095345439,1.0,1.3635088369396609,hidden,75.79741837148356,2.0,2.1875458552472944,fixation,1.0
9,1,1,Medium,1_0.429_0.551.png,2.9502306616450724,0.423,0.548,7.478534833604783,83.19331292451325,1.0,1.2829604153092855,hidden,85.47627333982254,2.0,2.1955744182954975,fixation,1.0
10,1,11,Congruent,11_0.347_0.469.png,1.6445611827483706,0.342,0.464,7.780933462489813,93.62207841976311,1.0,1.6193764675677766,hidden,96.24145488733089,2.0,2.161556994922038,fixation,1.0
11,1,9,Congruent,9_0.265_0.306.png,1.996465336209338,0.257,0.309,6.5266242364869385,103.0475730650013,1.0,0.9915392968442178,hidden,105.03911236184553,2.0,1.5350849396427109,fixation,1.0
12,1,8,Medium,8_0.531_1.000.png,1.4080529108938202,0.536,1.0,5.769700932259198,111.57066263769758,1.0,0.5017006883536199,hidden,113.0723633260512,2.0,1.26800024390557,fixation,1.0
13,1,9,Congruent,9_0.122_0.612.png,2.667784856855566,0.13,0.612,6.230805652999081,118.7484164808506,1.0,0.9169925754073742,hidden,120.66540905625797,2.0,1.3138130775917027,fixation,1.0
14,1,1,Medium,1_0.735_0.306.png,2.0381197175910284,0.733,0.302,5.0115719439973105,127.64700699070524,1.0,0.5000211495643225,hidden,129.14702814026955,2.0,0.5115507944329802,fixation,1.0
15,1,3,Congruent,3_0.163_0.000.png,2.304106192994279,0.17,0.0,6.48956641476488,134.69669865229358,1.0,1.4150288727963174,hidden,137.1117275250899,2.0,1.074537541968563,fixation,1.0
16,1,18,Incongruent,18_0.061_0.143.png,1.7122856521487366,0.064,0.144,7.027388780975599,143.49037126005274,1.0,0.9905966054646242,hidden,145.48096786551736,2.0,2.036792175510992,fixation,1.0
17,1,2,Incongruent,2_0.633_0.286.png,1.5519036362749232,0.64,0.293,7.023555342628583,152.2300456931771,1.0,1.2762429620699505,hidden,154.50628865524703,2.0,1.747312380558628,fixation,1.0
18,1,22,Incongruent,13b_0.531_0.816.png,1.4345897372732748,0.534,0.815,6.0413585987830345,160.8055046720806,1.0,0.7390564305284282,hidden,162.544561102609,2.0,1.3023021682546094,fixation,1.0
19,1,11,Congruent,11_0.306_0.714.png,2.8195604675789876,0.298,0.72,7.150754243394061,168.2814530081369,1.0,1.2419350586317162,hidden,170.52338806676863,2.0,1.9088191847623237,fixation,1.0
20,1,18,Incongruent,18_0.245_0.327.png,2.6752903936749295,0.246,0.32,6.106723454652496,178.25176771910995,1.0,0.9768793395921274,hidden,180.22864705870208,2.0,1.1298441150603786,fixation,1.0
21,1,2,Incongruent,2_0.571_0.327.png,1.9759023094371468,0.57,0.336,7.6799257620091055,187.0337815674374,1.0,1.6820602445854855,hidden,189.71584181202286,2.0,1.9978655174236304,fixation,1.0
22,1,9,Congruent,9_0.510_0.265.png,2.827200398656358,0.514,0.271,8.695516043614191,196.68960963888364,1.0,2.3277358059487154,hidden,200.01734544483236,2.0,2.367780237665459,fixation,1.0
23,1,1,Medium,1_0.694_0.347.png,2.9507614210208937,0.685,0.349,7.691566728073269,208.21232608115417,1.0,1.2645021607025366,hidden,210.4768282418567,2.0,2.4270645673707465,fixation,1.0
24,1,8,Medium,8_0.714_0.306.png,1.382339459379114,0.72,0.305,7.297484046425865,218.85465423024834,1.0,1.3594019573841807,hidden,221.21405618763254,2.0,1.9380820890416592,fixation,1.0
25,1,3,Congruent,3_0.510_0.184.png,1.9356338669585813,0.515,0.188,6.42621632892542,227.53447773605333,1.0,0.6342561881020343,hidden,229.16873392415536,2.0,1.791960140823378,fixation,1.0
26,1,11,Congruent,11_0.469_0.837.png,2.314965695916957,0.466,0.843,6.3060041772615705,235.89632793193732,1.0,1.2059060384928648,hidden,238.10223397043018,2.0,1.1000981387687154,fixation,1.0
27,1,18,Incongruent,18_0.245_0.286.png,2.209641651295353,0.251,0.278,7.117481861712747,244.51729780511585,1.0,1.6015998314752093,hidden,247.11889763659104,2.0,1.5158820302375349,fixation,1.0
28,1,2,Incongruent,2_0.918_0.571.png,2.668838435162764,0.917,0.571,6.533081495356868,253.84442131812395,1.0,1.1863886303778055,hidden,256.03080994850177,2.0,1.3466928649790666,fixation,1.0
29,1,20,Medium,20_0.612_0.510.png,2.888649093549814,0.608,0.52,6.472487743846841,263.04634124864356,1.0,1.3846004754235535,hidden,265.4309417240671,2.0,1.0878872684232923,fixation,1.0
30,2,1,Medium,1_0.959_0.143.png,2.9416897092964227,0.96,0.146,5.9735304893470005,0.0,1.0,1.1801336817372154,hidden,2.1801336817372157,2.0,0.7933968076097853,fixation,1.0
31,2,3,Congruent,3_0.633_0.653.png,2.5890162438296223,0.627,0.649,7.2019837141043315,8.915220198643423,1.0,1.9007139500849681,hidden,11.815934148728392,2.0,1.301269764019362,fixation,1.0
32,2,2,Incongruent,2_0.327_0.000.png,2.6935098782659503,0.317,0.0,7.158118647057901,18.706220156577377,1.0,2.347670704881901,hidden,22.05389086145928,2.0,0.8104479421759965,fixation,1.0
33,2,22,Incongruent,13b_0.653_0.714.png,1.5614449988735588,0.648,0.715,5.982563967166939,28.557848681901227,1.0,0.873315854701102,hidden,30.431164536602328,2.0,1.1092481124658442,fixation,1.0
34,2,1,Medium,1_0.694_0.265.png,2.5956835442076627,0.704,0.27,7.426847291829233,36.10185764794173,1.0,2.2790967365553296,hidden,39.38095438449706,2.0,1.1477505552739053,fixation,1.0
35,2,18,Incongruent,18_0.408_0.388.png,1.6870809710010948,0.409,0.382,5.890385726756428,46.12438848397862,1.0,1.042561026259526,hidden,48.16694951023815,2.0,0.8478247004969028,fixation,1.0
36,2,8,Medium,8_0.551_0.878.png,2.6048541774417497,0.541,0.886,8.123907022530155,53.70185518173614,1.0,1.976694311549599,hidden,56.67854949328574,2.0,2.1472127109805523,fixation,1.0
37,2,3,Congruent,3_0.224_0.449.png,1.2186943307432978,0.218,0.448,7.146589089265049,64.43061638170805,1.0,2.3024770641499277,hidden,67.73309344585797,2.0,0.8441120251151171,fixation,1.0
