trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,18,Incongruent,18_0.347_0.000.png,2.0543995444256375,0.355,0.0,6.447348990708769,0.0,1.0,1.5288302435886385,hidden,2.5288302435886383,2.0,0.9185187471201308,fixation,1.0
1,1,22,Incongruent,13b_0.388_0.571.png,1.2113333839110725,0.382,0.575,7.067009435449998,8.501748535134407,1.0,1.949178386882535,hidden,11.450926922016942,2.0,1.1178310485674638,fixation,1.0
2,1,1,Congruent,1_0.878_0.143.png,2.220815816011962,0.871,0.153,8.297451351225426,16.78009135449548,1.0,2.377225260197112,hidden,20.15731661469259,2.0,1.920226091028316,fixation,1.0
3,1,11,Medium,11_0.653_0.694.png,2.8388156082253007,0.646,0.684,6.196356244066358,27.298358521732865,1.0,1.4978810149346533,hidden,29.796239536667517,2.0,0.6984752291317078,fixation,1.0
4,1,8,Congruent,8_0.612_0.571.png,2.4401812248798054,0.61,0.565,6.707384333678128,36.33353037402453,1.0,1.8091442068566117,hidden,39.142674580881135,2.0,0.8982401268215179,fixation,1.0
5,1,22,Incongruent,13b_0.796_0.286.png,2.054281646851969,0.798,0.289,5.87741677444334,45.48109593258246,1.0,0.7806883032084164,hidden,47.26178423579088,2.0,1.096728471234925,fixation,1.0
6,1,3,Medium,3_0.429_0.000.png,1.3657076797995995,0.424,0.0,6.925821077700981,53.41279435387777,1.0,2.091864081612861,hidden,56.50465843549063,2.0,0.8339569960881192,fixation,1.0
7,1,8,Congruent,8_0.571_0.510.png,1.186534323596508,0.577,0.513,7.952698247716135,61.70432311137835,1.0,2.479762623492035,hidden,65.18408573487038,2.0,1.4729356242241076,fixation,1.0
8,1,3,Medium,3_0.327_0.327.png,1.6125744393266201,0.319,0.322,7.154128930089641,70.84355568269099,1.0,1.763306613678867,hidden,73.60686229636985,2.0,1.3908223164107838,fixation,1.0
9,1,18,Incongruent,18_0.163_0.531.png,2.7340518759846746,0.164,0.526,6.319458226437703,79.61025905210725,1.0,1.045537310811562,hidden,81.65579636291882,2.0,1.2739209156261344,fixation,1.0
10,1,3,Medium,3_0.367_0.082.png,1.064201236145981,0.359,0.088,5.444863377969199,88.66376915452963,1.0,0.6605996990444498,hidden,90.32436885357409,2.0,0.7842636789247406,fixation,1.0
11,1,22,Incongruent,13b_0.551_0.776.png,2.9440012216876736,0.557,0.77,5.455572591808618,95.17283376864481,1.0,0.9374585506841844,hidden,97.11029231932899,2.0,0.5181140411244312,fixation,1.0
12,1,20,Incongruent,20_0.816_0.184.png,1.45357164852898,0.824,0.191,7.2805099154162605,103.5724075821411,1.0,2.049473811273076,hidden,106.62188139341417,2.0,1.2310361041431894,fixation,1.0
