trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,11,Congruent,11_0.286_0.429.png,2.713634008771202,0.295,0.439,5.47354934471004,0.0,1.0,0.8416584551786035,hidden,1.8416584551786035,2.0,0.6318908895314366,fixation,1.0
1,1,18,Congruent,18_0.347_0.306.png,1.0805259827143878,0.355,0.297,6.42594553801386,8.187183353481242,1.0,1.199742187317577,hidden,10.386925540798819,2.0,1.2262033506962817,fixation,1.0
2,1,8,Congruent,8_1.000_0.592.png,1.5009173537608604,1.0,0.582,8.07863903730857,15.69365487420949,1.0,2.0772894381739118,hidden,18.7709443123834,2.0,2.00134959913466,fixation,1.0
3,1,20,Incongruent,20_0.898_0.082.png,2.4132305378361236,0.893,0.074,6.349764775642296,25.27321126527892,1.0,0.6052452012232803,hidden,26.8784564665022,2.0,1.744519574419017,fixation,1.0
4,1,9,Medium,9_0.408_0.388.png,1.733476555152902,0.411,0.384,6.789292333184484,34.03620657875734,1.0,1.4349553795928922,hidden,36.47116195835023,2.0,1.3543369535915948,fixation,1.0
5,1,18,Congruent,18_0.163_0.245.png,2.61970292140509,0.167,0.251,8.634811734001666,42.558975467094726,1.0,2.4111745341566984,hidden,45.970150001251426,2.0,2.2236371998449638,fixation,1.0
6,1,22,Incongruent,13b_0.980_0.939.png,1.0595293165773152,0.977,0.948,8.473865285401551,53.813490122501484,1.0,2.014230630479764,hidden,56.82772075298125,2.0,2.4596346549217873,fixation,1.0
7,1,8,Congruent,8_0.592_0.939.png,1.693698751049429,0.585,0.943,6.301552501481957,63.346884724480354,1.0,0.8796817929190768,hidden,65.22656651739943,2.0,1.4218707085628792,fixation,1.0
8,1,18,Congruent,18_0.306_0.633.png,1.7348921406480342,0.298,0.626,7.58351325580702,71.34213597701174,1.0,1.8824553320810868,hidden,74.22459130909283,2.0,1.7010579237259231,fixation,1.0
9,1,22,Incongruent,13b_0.735_0.959.png,1.7160020711004502,0.743,0.951,7.325544613130745,80.66054137346678,1.0,1.1817508058684294,hidden,82.84229217933522,2.0,2.143793807262309,fixation,1.0
10,1,20,Incongruent,20_0.837_0.388.png,1.6841625677300047,0.833,0.382,6.0840758036897,89.70208805769798,1.0,0.5685131261142393,hidden,91.27060118381222,2.0,1.5155626775754667,fixation,1.0
11,1,1,Medium,1_0.816_0.327.png,2.6484342546351742,0.812,0.319,7.736450238445698,97.47032642911768,1.0,1.9669938159291933,hidden,100.43732024504688,2.0,1.769456422516498,fixation,1.0
12,1,9,Medium,9_0.000_0.408.png,2.016624019915837,0.0,0.417,8.568456877517605,107.85521092219855,1.0,2.149043156613457,hidden,111.00425407881201,2.0,2.419413720904144,fixation,1.0
13,1,1,Medium,1_0.959_0.000.png,1.3221961699187161,0.969,0.0,6.051250846596503,118.440291819632,1.0,0.6176062289859732,hidden,120.05789804861797,2.0,1.4336446176105209,fixation,1.0
14,1,8,Congruent,8_0.878_0.490.png,2.2356148794158726,0.887,0.492,6.424796799814729,125.81373883614721,1.0,0.7142808962467988,hidden,127.52801973239401,2.0,1.7105159035679283,fixation,1.0
15,1,3,Medium,3_0.367_0.041.png,1.1255667570450345,0.366,0.037,7.854273721572582,134.4741505153778,1.0,1.8564901903729087,hidden,137.3306407057507,2.0,1.9977835311996834,fixation,1.0
16,1,22,Incongruent,13b_0.612_0.857.png,2.562292237702475,0.603,0.859,6.438061807417739,143.4539909939954,1.0,0.9865423617436075,hidden,145.440533355739,2.0,1.4515194456741338,fixation,1.0
17,1,3,Medium,3_0.204_0.122.png,2.27064760946517,0.208,0.112,7.673029759405068,152.45434503911562,1.0,2.2708957264338716,hidden,155.7252407655495,2.0,1.4021340329711791,fixation,1.0
18,1,2,Incongruent,2_0.939_0.469.png,1.9748426442222287,0.931,0.468,5.4704484773440925,162.39802240798585,1.0,0.9105032669901216,hidden,164.30852567497598,2.0,0.5599452103539666,fixation,1.0
19,1,3,Medium,3_0.143_0.510.png,2.480332774136106,0.144,0.505,7.316123879272936,169.84331352955218,1.0,0.9842503330823744,hidden,171.82756386263455,2.0,2.331873546190576,fixation,1.0
20,1,2,Incongruent,2_0.367_0.143.png,1.7037504164937654,0.376,0.133,7.6078795588996115,179.63977018296123,1.0,1.6525624196966135,hidden,182.29233260265784,2.0,1.9553171392030022,fixation,1.0
21,1,1,Medium,1_0.449_0.204.png,2.8567781608824703,0.454,0.213,6.572555935005624,188.9514001583546,1.0,1.7101596378217823,hidden,191.6615597961764,2.0,0.8623962971838446,fixation,1.0
22,1,11,Congruent,11_0.204_0.694.png,2.9616903838877056,0.209,0.684,6.515604621628341,198.3807342542427,1.0,1.2354271479910857,hidden,200.6161614022338,2.0,1.2801774736372542,fixation,1.0
23,1,3,Medium,3_0.082_0.000.png,2.3856501030820922,0.091,0.0,6.674647510551608,207.85802925975875,1.0,1.4694387528989494,hidden,210.3274680126577,2.0,1.2052087576526525,fixation,1.0
24,1,18,Congruent,18_0.367_0.714.png,1.7861654363574677,0.372,0.707,6.542618051365309,216.91832687339246,1.0,1.1954433404031968,hidden,219.11377021379565,2.0,1.3471747109621175,fixation,1.0
25,1,20,Incongruent,20_1.000_0.612.png,1.6232787099274304,1.0,0.604,8.49060890756843,225.24711036111523,1.0,2.07206147633374,hidden,228.31917183744898,2.0,2.418547431234698,fixation,1.0
26,1,9,Medium,9_0.490_0.122.png,2.66018337941101,0.493,0.115,7.298045244423804,235.3609979786111,1.0,2.314586820235557,hidden,238.67558479884664,2.0,0.983458424188266,fixation,1.0
27,1,8,Congruent,8_1.000_0.653.png,1.9400734887129123,1.0,0.645,7.1397808008885875,245.31922660244592,1.0,1.222143926457952,hidden,247.54137052890388,2.0,1.9176368744306247,fixation,1.0
28,1,11,Congruent,11_0.429_0.571.png,1.0850387696527655,0.435,0.58,6.4527571212523185,254.39908089204744,1.0,0.608598315211101,hidden,256.00767920725855,2.0,1.8441588060411818,fixation,1.0
29,1,2,Incongruent,2_0.551_0.082.png,1.1572176449732843,0.558,0.086,5.452579106366102,261.93687678295254,1.0,0.6542859492381428,hidden,263.5911627321907,2.0,0.7982931571279475,fixation,1.0
30,2,20,Incongruent,20_0.449_0.327.png,1.3324175518485801,0.456,0.328,6.008934769784122,0.0,1.0,0.9545322015741451,hidden,1.954532201574145,2.0,1.0544025682099762,fixation,1.0
31,2,9,Medium,9_0.245_0.755.png,2.9382969028392836,0.246,0.747,7.3003040886733555,7.3413523216327015,1.0,1.5269592327449242,hidden,9.868311554377625,2.0,1.7733448559284324,fixation,1.0
32,2,11,Congruent,11_0.510_0.673.png,2.8667015130157845,0.519,0.682,7.21959849416956,17.57995331314534,1.0,2.1202211087779554,hidden,20.700174421923293,2.0,1.0993773853916058,fixation,1.0
33,2,2,Incongruent,2_0.571_0.245.png,1.280403140418198,0.578,0.255,6.065906129679625,27.666253320330682,1.0,1.3456764241317114,hidden,30.011929744462392,2.0,0.7202297055479177,fixation,1.0
34,2,18,Congruent,18_0.224_0.204.png,2.6494240724610854,0.219,0.209,6.208392864943164,35.01256259042851,1.0,0.9899670594603882,hidden,37.0025296498889,2.0,1.2184258054827752,fixation,1.0
35,2,11,Congruent,11_0.000_0.388.png,2.1584244653295555,0.0,0.396,8.333506685747743,43.87037952783276,1.0,2.220075055458587,hidden,47.09045458329135,2.0,2.1134316302891545,fixation,1.0
36,2,3,Medium,3_0.184_0.082.png,2.797559335929667,0.181,0.073,7.842345786350606,54.362310678910056,1.0,2.4169056999755067,hidden,57.779216378885565,2.0,1.425440086375095,fixation,1.0
37,2,22,Incongruent,13b_0.898_0.735.png,2.357049521922552,0.905,0.725,6.6026853187804875,65.00221580119033,1.0,1.9392616860685328,hidden,67.94147748725887,2.0,0.6634236327119603,fixation,1.0
38,2,3,Medium,3_0.673_0.143.png,1.8093034441600404,0.67,0.138,6.244836813231487,73.96195064189337,1.0,1.6341851469342559,hidden,76.59613578882762,2.0,0.6106516662972354,fixation,1.0
39,2,8,Congruent,8_0.469_0.735.png,1.1572233357741168,0.466,0.725,7.1371121623068206,82.01609089928489,1.0,0.9479984955384513,hidden,83.96408939482335,2.0,2.1891136667683613,fixation,1.0
40,2,18,Congruent,18_0.306_0.061.png,1.991918630643081,0.306,0.052,7.495563232991827,90.31042639736583,1.0,1.3436461420237824,hidden,92.65407253938962,2.0,2.1519170909680456,fixation,1.0
41,2,22,Incongruent,13b_0.429_0.714.png,1.3464237343019894,0.438,0.708,6.779522231339826,99.79790826100074,1.0,1.358890500990763,hidden,102.15679876199151,2.0,1.4206317303490539,fixation,1.0
42,2,11,Congruent,11_0.408_1.000.png,2.2706211922249437,0.403,1.0,7.313022923353415,107.92385422664256,1.0,1.6534927997083766,hidden,110.57734702635094,2.0,1.659530123645048,fixation,1.0
43,2,1,Medium,1_0.755_0.408.png,1.5867297480401252,0.763,0.412,6.320671572009232,117.50749834222091,1.0,1.5511264086107517,hidden,120.05862475083167,2.0,0.7695451633984791,fixation,1.0
44,2,20,Incongruent,20_0.714_0.122.png,2.2776439338520795,0.721,0.131,6.940330810389554,125.41489966227027,1.0,1.1988998305840384,hidden,127.61379949285431,2.0,1.7414309798055398,fixation,1.0
45,2,1,Medium,1_0.388_0.224.png,2.0573215561457783,0.379,0.228,6.538120421234169,134.63287440651192,1.0,0.8157742362141207,hidden,136.44864864272603,2.0,1.7223461850200479,fixation,1.0
46,2,11,Congruent,11_0.000_0.857.png,2.9982439950165887,0.0,0.848,7.927487157018561,143.22831638389187,1.0,1.6984395038761895,hidden,145.92675588776805,2.0,2.229047653142361,fixation,1.0
47,2,2,Incongruent,2_0.653_0.224.png,1.0618031418158915,0.659,0.232,7.179951937166408,154.15404753592702,1.0,2.47858640654157,hidden,157.6326339424686,2.0,0.701365530624817,fixation,1.0
48,2,8,Congruent,8_0.510_0.469.png,2.0524274779107015,0.514,0.473,6.676871904416515,162.39580261490931,1.0,0.8324346532086979,hidden,164.22823726811802,2.0,1.8444372512078149,fixation,1.0
49,2,11,Congruent,11_0.224_0.755.png,2.8325957469546226,0.216,0.759,7.813729825383831,171.12510199723653,1.0,1.6846648081522553,hidden,173.8097668053888,2.0,2.1290650172315546,fixation,1.0
50,2,18,Congruent,18_0.388_0.306.png,2.4892998041126635,0.394,0.311,8.560000426739435,181.77142756957497,1.0,2.064116079787681,hidden,184.83554364936265,2.0,2.4958843469517573,fixation,1.0
51,2,1,Medium,1_0.184_0.469.png,2.4388493786261765,0.18,0.47,6.940694333277861,192.82072780042708,1.0,1.525672419799725,hidden,195.3464002202268,2.0,1.415021913478156,fixation,1.0
52,2,3,Medium,3_0.531_0.265.png,1.2628426399408739,0.533,0.263,6.008730071488145,202.2002715123311,1.0,1.3282787798716422,hidden,204.52855029220277,2.0,0.6804512916165022,fixation,1.0
53,2,22,Incongruent,13b_0.143_0.714.png,1.4644066103675526,0.147,0.716,7.05752217236568,209.47184422376014,1.0,1.9786644042471933,hidden,212.45050862800733,2.0,1.0788577681184974,fixation,1.0
54,2,9,Medium,9_0.163_0.286.png,1.741905432859134,0.169,0.289,7.243800069149927,217.99377300649337,1.0,1.1216925194048586,hidden,220.11546552589823,2.0,2.122107549745064,fixation,1.0
55,2,2,Incongruent,2_0.735_0.143.png,1.8993528619468394,0.73,0.142,6.551107913496367,226.97947850850244,1.0,1.8783969846759876,hidden,229.85787549317843,2.0,0.6727109288203741,fixation,1.0
56,2,8,Congruent,8_0.796_0.816.png,2.803275028311091,0.799,0.818,7.372404824908074,235.42993928394566,1.0,0.8892153212284959,hidden,237.31915460517416,2.0,2.4831895036795824,fixation,1.0
57,2,22,Incongruent,13b_0.673_0.714.png,2.0722690023465087,0.674,0.722,6.818126673753653,245.6056191371648,1.0,1.8697017202750879,hidden,248.4753208574399,2.0,0.9484249534785578,fixation,1.0
58,2,20,Incongruent,20_1.000_0.653.png,2.3204638747982376,1.0,0.658,5.679244618881427,254.49601481326496,1.0,0.7805301566713945,hidden,256.27654496993637,2.0,0.8987144622100296,fixation,1.0
59,2,9,Medium,9_0.082_0.224.png,1.1489583414873363,0.087,0.216,7.278475464928022,262.4957233069446,1.0,1.9241447224156465,hidden,265.41986802936026,2.0,1.3543307425123612,fixation,1.0
