trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Incongruent,9_0.531_0.224.png,2.6532765561169716,0.532,0.23,7.575252890582948,0.0,1.0,2.496198013091748,hidden,3.496198013091748,2.0,1.0790548774912,fixation,1.0
1,1,11,Incongruent,11_0.041_0.429.png,1.4284736064073875,0.036,0.434,7.8464805049185244,10.22852944669992,1.0,2.425049137768083,hidden,13.653578584468002,2.0,1.4214313671504415,fixation,1.0
2,1,18,Medium,18_0.000_0.286.png,2.9316405367915284,0.0,0.284,6.465254257081757,19.50348355802583,1.0,0.554354204441575,hidden,21.057837762467408,2.0,1.9109000526401794,fixation,1.0
3,1,3,Congruent,3_0.286_0.204.png,2.225782155689421,0.284,0.213,7.363663477610352,28.900378351899114,1.0,1.1304475347930523,hidden,31.030825886692167,2.0,2.2332159428172957,fixation,1.0
4,1,8,Congruent,8_0.449_0.837.png,1.6548094014407355,0.444,0.832,8.654787607116155,38.48982398519889,1.0,2.2507865365705024,hidden,41.74061052176939,2.0,2.404001070545656,fixation,1.0
5,1,1,Medium,1_0.571_0.408.png,1.813479547045159,0.567,0.413,7.364031071866904,48.79942099375578,1.0,1.0359252001206043,hidden,50.83534619387638,2.0,2.3281058717462995,fixation,1.0
6,1,22,Incongruent,13b_0.490_0.959.png,2.574461341375312,0.493,0.958,6.544755443424599,57.97693161266785,1.0,1.0588686163016658,hidden,60.035800228969514,2.0,1.4858868271229386,fixation,1.0
7,1,3,Congruent,3_0.041_0.122.png,2.2183408928176362,0.047,0.13,6.493907084660165,67.09614839746776,1.0,0.7151828609463118,hidden,68.81133125841407,2.0,1.7787242237138583,fixation,1.0
8,1,1,Medium,1_0.592_0.633.png,1.226628212204766,0.6,0.63,6.13013024191001,75.80839637494556,1.0,1.5553846075442879,hidden,78.36378098248984,2.0,0.5747456343657331,fixation,1.0
9,1,11,Incongruent,11_0.224_0.551.png,1.7012931596378649,0.231,0.544,7.004102827663033,83.16515482906034,1.0,0.9481688593946802,hidden,85.11332368845503,2.0,2.055933968268354,fixation,1.0
